x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_RecentErrorPhase5B,OriginalV9RecoveredError_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Pitch_Phase5B
1.000433,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0771495699882507,0.0771495699882507,0.073378250002861,0.0037713199853897,0.0037713199853897,0.009697,0,0.0,0.0048583013936877,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0731913596391677,0.073378250002861,0.0285616575635312,0.0771495699882507,0.0721211433410644,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.7907699524165613,0.10462333787502168,0.10460670970841682,False,0.07154085755781175,0.0771495699882507,0.0771495699882507,0.0,0.0,0.0
1.100393,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0731913596391677,0.0731913596391677,0.0702227018773554,0.0029686577618123,0.0029686577618123,0.009697,0,0.0,0.0043956622481346,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0703337788581848,0.0702227018773554,0.0377720076536652,0.0731913596391677,0.0692331492900847,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.811691075097757,0.09416271025383952,0.09414621464840364,False,0.06948404591020878,0.0731913596391677,0.0731913596391677,0.0,0.0,0.0
1.200353,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0703337788581848,0.0703337788581848,0.0681905932724476,0.0021431855857372,0.0021431855857372,0.009697,0,0.0,0.0043513119220733,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.067348301410675,0.0681905932724476,0.0385380762080449,0.0703337788581848,0.0674761980772019,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.8305200639339421,0.08474816278403915,0.08473177328201867,False,0.06739749786869538,0.0703337788581848,0.0703337788581848,0.0,0.0,0.0
1.300313,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.067348301410675,0.067348301410675,0.0651091933250426,0.0022391080856323,0.0022391080856323,0.009697,0,0.0,0.0041229553520679,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0748810023069381,0.0651091933250426,0.0347577847883292,0.067348301410675,0.0643628239631651,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.8474660498447733,0.07627516551951155,0.07625878463571517,False,0.06463527043594124,0.067348301410675,0.067348301410675,0.0,0.0,0.0
1.400273,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0748810023069381,0.0748810023069381,0.0805305279791354,-0.0056495256721973,0.0056495256721973,0.009697,0,0.0,0.0040714172646403,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0812263712286949,0.0805305279791354,0.0521270751997793,0.0748810023069381,0.0824137032032012,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.8627173983588938,0.06864949100630807,0.06863311063479793,False,0.07383644559284755,0.0748810023069381,0.0748810023069381,0.0,0.0,0.0
1.500233,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0812263712286949,0.0812263712286949,0.0859853979200125,-0.0047590266913176,0.0047590266913176,0.009697,0,0.0,0.0040095141157508,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0862818956375122,0.0859853979200125,0.0552760555405823,0.0812263712286949,0.0875717401504517,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.876443565372642,0.06178641238237631,0.0617700222449817,False,0.08001547723229387,0.0812263712286949,0.0812263712286949,0.0,0.0,0.0
1.600193,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0862818956375122,0.0862818956375122,0.0900735389441251,-0.0037916433066129,0.0037916433066129,0.009697,0,0.0,0.0043682785704732,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0929186195135116,0.0900735389441251,0.0567700953073487,0.0862818956375122,0.0913374200463294,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.8887972512666993,0.055609488004521285,0.055593260728779445,False,0.08492237355115043,0.0862818956375122,0.0862818956375122,0.0,0.0,0.0
1.700153,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0929186195135116,0.0929186195135116,0.0978961624205111,-0.0049775429069994,0.0049775429069994,0.009697,0,0.0,0.0041277961805462,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0957407876849174,0.0978961624205111,0.0630513250842468,0.0929186195135116,0.099555343389511,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.8999154451828639,0.05005035608342419,0.05003419873371175,False,0.0917564037616206,0.0929186195135116,0.0929186195135116,0.0,0.0,0.0
1.800113,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0957407876849174,0.0957407876849174,0.0978574138134717,-0.0021166261285543,0.0021166261285543,0.009697,0,0.0,0.0036707187071442,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0984905958175659,0.0978574138134717,0.0605371350704271,0.0957407876849174,0.0985629558563231,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9099215692876228,0.045047363582307376,0.04503106713006986,False,0.09428266087651835,0.0957407876849174,0.0957407876849174,0.0,0.0,0.0
1.900073,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0984905958175659,0.0984905958175659,0.1005529519170523,-0.0020623560994863,0.0020623560994863,0.009697,0,0.0,0.0034478992223739,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1003808304667472,0.1005529519170523,0.0605053987336313,0.0984905958175659,0.1012404039502144,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9189269338933143,0.040544802360441175,0.04052826374624459,False,0.09706261215896249,0.0984905958175659,0.0984905958175659,0.0,0.0,0.0
2.000033,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1003808304667472,0.1003808304667472,0.1017985064536331,-0.0014176759868858,0.0014176759868858,0.009697,0,0.0,0.0032125348225235,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1021929085254669,0.1017985064536331,0.0588250120847064,0.1003808304667472,0.1022710651159285,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9270315960751933,0.036492656613202785,0.03647574731160404,False,0.09893403062008793,0.1003808304667472,0.1003808304667472,0.0,0.0,0.0
2.099993,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1021929085254669,0.1021929085254669,0.1035519670695066,-0.0013590585440396,0.0013590585440396,0.009697,0,0.0,0.0030515749007463,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1035638451576232,0.1035519670695066,0.0619763400767546,0.1021929085254669,0.1040049865841866,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9343256734499967,0.032845848570881284,0.03282847797912211,False,0.10093217903526784,0.1021929085254669,0.1021929085254669,0.0,0.0,0.0
2.199953,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1035638451576232,0.1035638451576232,0.1045920476317404,-0.0010282024741172,0.0010282024741172,0.009697,0,0.0,0.0029400765895843,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1053101196885109,0.1045920476317404,0.0668812052985664,0.1035638451576232,0.1049347817897794,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9408902543815105,0.029563814529930423,0.029545931088559012,False,0.10252055252452642,0.1035638451576232,0.1035638451576232,0.0,0.0,0.0
2.299913,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1053101196885109,0.1053101196885109,0.1066198255866766,-0.0013097058981657,0.0013097058981657,0.009697,0,0.0,0.0028471363708376,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.106832630932331,0.1066198255866766,0.0667820445895609,0.1053101196885109,0.1070563942193986,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9467982992389896,0.02661006715614519,0.02659163360486526,False,0.10433206371451888,0.1053101196885109,0.1053101196885109,0.0,0.0,0.0
2.399873,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.106832630932331,0.106832630932331,0.107974514365196,-0.001141883432865,0.001141883432865,0.009697,0,0.0,0.0023963721469044,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1139661446213722,0.107974514365196,0.0742403232082096,0.106832630932331,0.1083551421761511,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9521150525206994,0.02395218996656679,0.02393275751273393,False,0.10608907461332742,0.106832630932331,0.106832630932331,0.0,0.0,0.0
2.499833,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1139661446213722,0.1139661446213722,0.1193162798881531,-0.0053501352667809,0.0053501352667809,0.009697,0,0.0,0.0024554830044507,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1228805556893348,0.1193162798881531,0.0892549652381847,0.1139661446213722,0.1210996583104133,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9569002047802908,0.02156002516341716,0.021539770056291947,False,0.11358767023427785,0.1139661446213722,0.1139661446213722,0.0,0.0,0.0
2.599793,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1228805556893348,0.1228805556893348,0.1295663639903067,-0.0066858083009718,0.0066858083009718,0.009697,0,0.0,0.0027448995038866,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1263115555047989,0.1295663639903067,0.0953176704382899,0.1228805556893348,0.1317949667572974,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9612071621942317,0.019406754830318416,0.019386082975449914,False,0.12251921909886788,0.1228805556893348,0.1228805556893348,0.0,0.0,0.0
2.700586,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1263115555047989,0.1263115555047989,0.1288848053663969,-0.002573249861598,0.002573249861598,0.009697,0,0.0,0.0025044701993465,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.122907631099224,0.1288848053663969,0.0867645807582298,0.1263115555047989,0.1297425553202629,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9650831695077122,0.017469073804829975,0.017447756687457832,False,0.12568148590069642,0.1263115555047989,0.1263115555047989,0.0,0.0,0.0
