x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
2.099993,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6166076660156,352.6166076660156,352.61723937988285,-0.000631713867221606,0.000631713867221606,0.010773,0,0.0,0.0008061218261673275,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
2.199953,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.61749267578125,352.61749267578125,352.6178909301758,-0.00039825439455398737,0.00039825439455398737,0.010773,0,0.0,0.000720977783203125,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
2.299913,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6159362792969,352.6159362792969,352.61523590087893,0.0007003784179460126,0.0007003784179460126,0.010773,0,0.0,0.0006852722167963066,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
2.399873,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.614501953125,352.614501953125,352.6138565063477,0.0006454467772982753,0.0006454467772982753,0.010773,0,0.0,0.0006914520263620715,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
2.499833,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.61602783203125,352.61602783203125,352.61671447753906,-0.0006866455078125,0.0006866455078125,0.010773,0,0.0,0.0006337738037046847,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
2.599793,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.619384765625,352.619384765625,352.6208953857422,-0.0015106201171875,0.0015106201171875,0.010773,0,0.0,0.0006605529785076669,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
2.699753,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6206970214844,352.6206970214844,352.62128753662114,-0.0005905151367642247,0.0005905151367642247,0.010773,0,0.0,0.0006612396240200269,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
2.799713,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6180114746094,352.6180114746094,352.61680297851564,0.0012084960937386313,0.0012084960937386313,0.010773,0,0.0,0.0006825256347639197,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
2.899673,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.61590576171875,352.61590576171875,352.61495819091795,0.0009475708008039874,0.0009475708008039874,0.010773,0,0.0,0.0007250976562517053,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
2.999633,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.61639404296875,352.61639404296875,352.6166137695312,-0.00021972656247726263,0.00021972656247726263,0.010773,0,0.0,0.0007244110107421875,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
3.099593,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6173400878906,352.6173400878906,352.6177658081055,-0.00042572021487785605,0.00042572021487785605,0.010773,0,0.0,0.0007388305664079553,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
3.199553,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6179504394531,352.6179504394531,352.61822509765625,-0.000274658203125,0.000274658203125,0.010773,0,0.0,0.0007168579101602291,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
3.299513,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6197509765625,352.6197509765625,352.62056121826174,-0.0008102416992414874,0.0008102416992414874,0.010773,0,0.0,0.0006859588623115087,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
3.399473,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.619384765625,352.619384765625,352.6192199707032,0.00016479492177268185,0.00016479492177268185,0.010773,0,0.0,0.0006887054443382113,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
3.499433,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6163024902344,352.6163024902344,352.6149154663086,0.0013870239257585126,0.0013870239257585126,0.010773,0,0.0,0.0006948852539068184,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
3.599393,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6145324707031,352.6145324707031,352.6137359619141,0.0007965087890511313,0.0007965087890511313,0.010773,0,0.0,0.0006880187988258513,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
3.699353,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6168518066406,352.6168518066406,352.6178955078125,-0.0010437011718522626,0.0010437011718522626,0.010773,0,0.0,0.0007374572753860775,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
3.799313,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6191711425781,352.6191711425781,352.62021484375003,-0.001043701171909106,0.001043701171909106,0.010773,0,0.0,0.0007250976562460209,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
3.900106,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6186218261719,352.6186218261719,352.6183746337891,0.0002471923828011313,0.0002471923828011313,0.010773,0,0.0,0.000692825317378265,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.000066,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.61767578125,352.61767578125,352.6172500610352,0.00042572021482101263,0.00042572021482101263,0.010773,0,0.0,0.0007079315185507084,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.100026,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6172180175781,352.6172180175781,352.6170120239258,0.00020599365234375,0.00020599365234375,0.010773,0,0.0,0.0006866455078068156,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.199986,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6167907714844,352.6167907714844,352.6165985107422,0.00019226074215339395,0.00019226074215339395,0.010773,0,0.0,0.0006763458251867859,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.299946,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6161193847656,352.6161193847656,352.61581726074223,0.00030212402339202526,0.00030212402339202526,0.010773,0,0.0,0.0006564331054590867,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.399906,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6161499023437,352.6161499023437,352.6161636352539,-1.3732910190356051e-05,1.3732910190356051e-05,0.010773,0,0.0,0.0006248474121036907,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.499866,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6165771484375,352.6165771484375,352.6167694091797,-0.00019226074221023737,0.00019226074221023737,0.010773,0,0.0,0.0006001281738235775,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.599826,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6171569824219,352.6171569824219,352.61741790771487,-0.00026092529299148737,0.00026092529299148737,0.010773,0,0.0,0.0005376434326137769,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.699786,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6173095703125,352.6173095703125,352.6173782348633,-6.866455078125e-05,6.866455078125e-05,0.010773,0,0.0,0.0005115509033146281,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.799746,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.61688232421875,352.61688232421875,352.6166900634766,0.00019226074215339395,0.00019226074215339395,0.010773,0,0.0,0.0004607391357353663,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.899706,baseline_02_high_altitude_hover,Yaw,bias,0.043092,0,352.6164855957031,352.6164855957031,352.6163070678711,0.00017852783201988132,0.00017852783201988132,0.010773,0,0.0,0.00042228698729616097,0,0,0,W20_N5_mean1.5x,20,5,1.5,1127,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
