x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_recovered_future_v9_phase5,Pitch_recovery_source_phase5,Pitch_attacked_error_vs_clean_phase5,Pitch_recovered_error_vs_clean_phase5
4.799746,baseline_01_hover,Pitch,bias,0.036644,0,0.0787543281912803,0.0787543281912803,0.0860118214551442,-0.0072574932638639,0.0072574932638639,0.009161,0,0.0,0.0016286974601122,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0787543281912803,attacked_measurement,0.0,0.0
4.899706,baseline_01_hover,Pitch,bias,0.036644,0,0.0867105275392532,0.0867105275392532,0.0908494755808722,-0.004138948041619,0.004138948041619,0.009161,0,0.0,0.0018185429626398,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0867105275392532,attacked_measurement,0.0,0.0
4.999666,baseline_01_hover,Pitch,bias,0.036644,0,0.0902147740125656,0.0902147740125656,0.0898838851708775,0.000330888841688,0.000330888841688,0.009161,0,0.0,0.0018056563852977,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0902147740125656,attacked_measurement,0.0,0.0
5.099626,baseline_01_hover,Pitch,bias,0.036644,0,0.0927395969629287,0.0927395969629287,0.0927656383345436,-2.604137161489606e-05,2.604137161489606e-05,0.009161,0,0.0,0.0016940558404169,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0927395969629287,attacked_measurement,0.0,0.0
5.199586,baseline_01_hover,Pitch,bias,0.036644,0,0.0936220437288284,0.0936220437288284,0.0950209625020768,-0.0013989187732483,0.0013989187732483,0.009161,0,0.0,0.0017297632505637,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0936220437288284,attacked_measurement,0.0,0.0
5.299546,baseline_01_hover,Pitch,bias,0.036644,0,0.0873990058898925,0.0873990058898925,0.0832981819944327,0.0041008238954597,0.0041008238954597,0.009161,0,0.0,0.0018625575136172,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0873990058898925,attacked_measurement,0.0,0.0
5.399506,baseline_01_hover,Pitch,bias,0.036644,0,0.0856034457683563,0.0856034457683563,0.0853986075027382,0.000204838265618,0.000204838265618,0.009161,0,0.0,0.0017742584584703,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0856034457683563,attacked_measurement,0.0,0.0
5.499466,baseline_01_hover,Pitch,bias,0.036644,0,0.085741750895977,0.085741750895977,0.086842677876418,-0.0011009269804409,0.0011009269804409,0.009161,0,0.0,0.0016905507632407,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.085741750895977,attacked_measurement,0.0,0.0
5.599426,baseline_01_hover,Pitch,bias,0.036644,0,0.0847223252058029,0.0847223252058029,0.0847483459147556,-2.602070895268982e-05,2.602070895268982e-05,0.009161,0,0.0,0.0016271071674372,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0847223252058029,attacked_measurement,0.0,0.0
5.699386,baseline_01_hover,Pitch,bias,0.036644,0,0.0839706063270568,0.0839706063270568,0.0842014959373338,-0.0002308896102769,0.0002308896102769,0.009161,0,0.0,0.0016264387843393,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0839706063270568,attacked_measurement,0.0,0.0
5.799346,baseline_01_hover,Pitch,bias,0.036644,0,0.0829873830080032,0.0829873830080032,0.0838988732175375,-0.0009114902095343,0.0009114902095343,0.009161,0,0.0,0.0014252393807831,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0829873830080032,attacked_measurement,0.0,0.0
5.899306,baseline_01_hover,Pitch,bias,0.036644,0,0.0799528136849403,0.0799528136849403,0.0789695216274849,0.0009832920574553,0.0009832920574553,0.009161,0,0.0,0.00145343799738,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0799528136849403,attacked_measurement,0.0,0.0
6.000099,baseline_01_hover,Pitch,bias,0.036644,0,0.0833631977438926,0.0833631977438926,0.0856659087603101,-0.0023027110164175,0.0023027110164175,0.009161,0,0.0,0.0014819264805894,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0833631977438926,attacked_measurement,0.0,0.0
6.100059,baseline_01_hover,Pitch,bias,0.036644,0,0.08407823741436,0.08407823741436,0.0823111436395447,0.0017670937748153,0.0017670937748153,0.009161,0,0.0,0.0015089108907542,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.08407823741436,attacked_measurement,0.0,0.0
6.200019,baseline_01_hover,Pitch,bias,0.036644,0,0.0818734914064407,0.0818734914064407,0.0808814418675941,0.0009920495388465,0.0009920495388465,0.009161,0,0.0,0.0014653005566586,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0818734914064407,attacked_measurement,0.0,0.0
6.299979,baseline_01_hover,Pitch,bias,0.036644,0,0.080668032169342,0.080668032169342,0.0824079468585803,-0.0017399146892383,0.0017399146892383,0.009161,0,0.0,0.0015304536339236,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.080668032169342,attacked_measurement,0.0,0.0
6.399939,baseline_01_hover,Pitch,bias,0.036644,0,0.0792618542909622,0.0792618542909622,0.079599325714107,-0.0003374714231447,0.0003374714231447,0.009161,0,0.0,0.0014979659789897,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0792618542909622,attacked_measurement,0.0,0.0
6.499899,baseline_01_hover,Pitch,bias,0.036644,0,0.0739424675703048,0.0739424675703048,0.0699867985630028,0.003955669007302,0.003955669007302,0.009161,0,0.0,0.0016911369432339,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0739424675703048,attacked_measurement,0.0,0.0
6.599859,baseline_01_hover,Pitch,bias,0.036644,0,0.0726625025272369,0.0726625025272369,0.0719904208333688,0.000672081693868,0.000672081693868,0.009161,0,0.0,0.0016620640092846,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0726625025272369,attacked_measurement,0.0,0.0
6.699819,baseline_01_hover,Pitch,bias,0.036644,0,0.0734426453709602,0.0734426453709602,0.0748656013377454,-0.0014229559667852,0.0014229559667852,0.009161,0,0.0,0.0016950259565095,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0734426453709602,attacked_measurement,0.0,0.0
6.799779,baseline_01_hover,Pitch,bias,0.036644,0,0.0713956877589225,0.0713956877589225,0.0702415744312125,0.0011541133277099,0.0011541133277099,0.009161,0,0.0,0.0013898569597018,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0713956877589225,attacked_measurement,0.0,0.0
6.899739,baseline_01_hover,Pitch,bias,0.036644,0,0.0769010856747627,0.0769010856747627,0.0823559119810415,-0.0054548263062788,0.0054548263062788,0.009161,0,0.0,0.0014556508729348,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0769010856747627,attacked_measurement,0.0,0.0
6.999699,baseline_01_hover,Pitch,bias,0.036644,0,0.0775885581970214,0.0775885581970214,0.0777363404372066,-0.0001477822401852,0.0001477822401852,0.009161,0,0.0,0.0014464955428596,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0775885581970214,attacked_measurement,0.0,0.0
7.099659,baseline_01_hover,Pitch,bias,0.036644,0,0.0794473737478256,0.0794473737478256,0.0813656210502014,-0.0019182473023758,0.0019182473023758,0.009161,0,0.0,0.0015411058393977,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0794473737478256,attacked_measurement,0.0,0.0
7.199619,baseline_01_hover,Pitch,bias,0.036644,0,0.0782163366675376,0.0782163366675376,0.0775666636563808,0.0006496730111568,0.0006496730111568,0.009161,0,0.0,0.0015036435512931,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0782163366675376,attacked_measurement,0.0,0.0
7.299579,baseline_01_hover,Pitch,bias,0.036644,0,0.0791435241699218,0.0791435241699218,0.0829343926996469,-0.0037908685297251,0.0037908685297251,0.009161,0,0.0,0.0014881457830063,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0791435241699218,attacked_measurement,0.0,0.0
7.399539,baseline_01_hover,Pitch,bias,0.036644,0,0.0859837159514427,0.0859837159514427,0.0907475528480213,-0.0047638368965785,0.0047638368965785,0.009161,0,0.0,0.0017160957145544,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0859837159514427,attacked_measurement,0.0,0.0
7.499499,baseline_01_hover,Pitch,bias,0.036644,1,0.097057819366455,0.133701819366455,0.1022928331660646,0.0314089862003904,0.0314089862003904,0.009161,1,1.0,0.0032314986755518,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1022928331660646,V9_prediction,0.03664400000000001,0.005235013799609611
7.599459,baseline_01_hover,Pitch,bias,0.036644,1,0.1013557314872741,0.1379997314872741,0.1042339299091988,0.0337658015780752,0.0337658015780752,0.009161,1,2.0,0.004918487719008,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1042339299091988,V9_prediction,0.036643999999999996,0.002878198421924702
7.699419,baseline_01_hover,Pitch,bias,0.036644,1,0.103842943906784,0.140486943906784,0.1038074598216004,0.0366794840851836,0.0366794840851836,0.009161,1,3.0,0.0067409174427533,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1038074598216004,V9_prediction,0.03664400000000001,-3.548408518359858e-05
7.799379,baseline_01_hover,Pitch,bias,0.036644,1,0.1050762236118316,0.1417202236118316,0.1068683172005287,0.0348519064113028,0.0348519064113028,0.009161,1,4.0,0.0084379382528417,0,0,0,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1068683172005287,V9_prediction,0.036643999999999996,0.0017920935886970996
7.899339,baseline_01_hover,Pitch,bias,0.036644,1,0.1049140244722366,0.1415580244722366,0.1057776491603404,0.0357803753118962,0.0357803753118962,0.009161,1,5.0,0.0101777924155638,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1057776491603404,V9_prediction,0.03664399999999998,0.0008636246881037896
7.999299,baseline_01_hover,Pitch,bias,0.036644,1,0.0973478853702545,0.1339918853702545,0.0956600974264033,0.0383317879438512,0.0383317879438512,0.009161,1,6.0,0.0119792462619355,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0956600974264033,V9_prediction,0.036643999999999996,-0.0016877879438512017
8.100092,baseline_01_hover,Pitch,bias,0.036644,1,0.0915855690836906,0.1282295690836906,0.0926092413710766,0.035620327712614,0.035620327712614,0.009161,1,7.0,0.0136719079588254,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0926092413710766,V9_prediction,0.036643999999999996,0.0010236722873859933
8.200052,baseline_01_hover,Pitch,bias,0.036644,1,0.0894469916820526,0.1260909916820526,0.0895875635672767,0.0365034281147758,0.0365034281147758,0.009161,1,8.0,0.0154474768876219,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0895875635672767,V9_prediction,0.036643999999999996,0.00014057188522410835
8.300012,baseline_01_hover,Pitch,bias,0.036644,1,0.0881358087062835,0.1247798087062835,0.0898481396282847,0.0349316690779988,0.0349316690779988,0.009161,1,9.0,0.0171070646070599,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0898481396282847,V9_prediction,0.036643999999999996,0.0017123309220011956
8.399972,baseline_01_hover,Pitch,bias,0.036644,1,0.0876750349998474,0.1243190349998474,0.0923704997258937,0.0319485352739536,0.0319485352739536,0.009161,1,10.0,0.0186876177996003,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0923704997258937,V9_prediction,0.036643999999999996,0.004695464726046303
8.499932,baseline_01_hover,Pitch,bias,0.036644,1,0.0871282517910003,0.1237722517910002,0.094260934325874,0.0295113174651262,0.0295113174651262,0.009161,1,11.0,0.0199654002224915,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.094260934325874,V9_prediction,0.0366439999999999,0.007132682534873702
8.599892,baseline_01_hover,Pitch,bias,0.036644,1,0.0868435204029083,0.1234875204029083,0.0958747760569796,0.0276127443459287,0.0276127443459287,0.009161,1,12.0,0.0213124333550946,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0958747760569796,V9_prediction,0.036643999999999996,0.009031255654071299
8.699852,baseline_01_hover,Pitch,bias,0.036644,1,0.0865752696990966,0.1232192696990966,0.0961060825932031,0.0271131871058935,0.0271131871058935,0.009161,1,13.0,0.02259694491205,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0961060825932031,V9_prediction,0.03664400000000001,0.009530812894106497
8.799812,baseline_01_hover,Pitch,bias,0.036644,1,0.0865274742245674,0.1231714742245674,0.095418206161411,0.0277532680631563,0.0277532680631563,0.009161,1,14.0,0.0239269026488223,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.095418206161411,V9_prediction,0.036643999999999996,0.008890731936843602
8.899772,baseline_01_hover,Pitch,bias,0.036644,1,0.0860949680209159,0.1227389680209159,0.0858417594793976,0.0368972085415183,0.0368972085415183,0.009161,1,15.0,0.0254990217605843,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0858417594793976,V9_prediction,0.036643999999999996,-0.0002532085415183072
8.999732,baseline_01_hover,Pitch,bias,0.036644,1,0.0860685855150222,0.1227125855150222,0.0828547544620282,0.039857831052994,0.039857831052994,0.009161,1,16.0,0.0274845242012247,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0828547544620282,V9_prediction,0.03664400000000001,-0.0032138310529939984
9.099692,baseline_01_hover,Pitch,bias,0.036644,1,0.085706278681755,0.1223502786817549,0.0821341407847651,0.0402161378969899,0.0402161378969899,0.009161,1,17.0,0.0293994187309554,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0821341407847651,V9_prediction,0.0366439999999999,-0.003572137896989902
9.199652,baseline_01_hover,Pitch,bias,0.036644,1,0.0857167541980743,0.1223607541980743,0.0828883158399946,0.0394724383580796,0.0394724383580796,0.009161,1,18.0,0.0313405569983016,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0828883158399946,V9_prediction,0.036643999999999996,-0.0028284383580796935
9.299612,baseline_01_hover,Pitch,bias,0.036644,1,0.0855045765638351,0.1221485765638351,0.0824400613550024,0.0397085152088327,0.0397085152088327,0.009161,1,19.0,0.033136439332257,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0824400613550024,V9_prediction,0.036643999999999996,-0.003064515208832705
9.399572,baseline_01_hover,Pitch,bias,0.036644,1,0.0855427905917167,0.1221867905917166,0.0827083732787327,0.0394784173129839,0.0394784173129839,0.009161,1,20.0,0.0348721683530772,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0827083732787327,V9_prediction,0.0366439999999999,-0.0028344173129839917
9.499532,baseline_01_hover,Pitch,bias,0.036644,1,0.0851929411292076,0.1218369411292076,0.0821056691673175,0.03973127196189,0.03973127196189,0.009161,1,20.0,0.0352882826411522,1,1,1,W20_N5_mean1x,20,5,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0821056691673175,V9_prediction,0.036643999999999996,-0.003087271961890098
