x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_RecentErrorPhase5B,OriginalV9RecoveredError_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Pitch_Phase5B
6.399939,baseline_01_hover,Pitch,bias,0.036644,0,0.0792618542909622,0.0792618542909622,0.079599325714107,-0.0003374714231447,0.0003374714231447,0.009161,0,0.0,0.0010391860009122,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0739424675703048,0.079599325714107,0.0798892086249064,0.0792618542909622,0.0778556764125824,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9991979970549542,0.00039786296230898697,0.00040413998273682,False,0.07926154836383567,0.0792618542909622,0.0792618542909622,0.0,0.0,0.0
6.499899,baseline_01_hover,Pitch,bias,0.036644,0,0.0739424675703048,0.0739424675703048,0.0699867985630028,0.003955669007302,0.003955669007302,0.009161,0,0.0,0.0013246602035983,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0726625025272369,0.0699867985630028,0.0682660065375831,0.0739424675703048,0.0686230808496474,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9992681538642488,0.000363063415084385,0.00036878272066685134,False,0.07393844291485244,0.0739424675703048,0.0739424675703048,0.0,0.0,0.0
6.599859,baseline_01_hover,Pitch,bias,0.036644,0,0.0726625025272369,0.0726625025272369,0.0719904208333688,0.000672081693868,0.000672081693868,0.009161,0,0.0,0.0013892663020899,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0734426453709602,0.0719904208333688,0.0717269895399836,0.0726625025272369,0.0713825374841689,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9993315595897336,0.0003316798701965833,0.00033676054006979186,False,0.07266176294473874,0.0726625025272369,0.0726625025272369,0.0,0.0,0.0
6.699819,baseline_01_hover,Pitch,bias,0.036644,0,0.0734426453709602,0.0734426453709602,0.0748656013377454,-0.0014229559667852,0.0014229559667852,0.009161,0,0.0,0.0015084729377407,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0713956877589225,0.0748656013377454,0.0755717974088049,0.0734426453709602,0.0742227882146834,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9993890051764704,0.00030342781921155704,0.00030756700431797124,False,0.07344353694491595,0.0734426453709602,0.0734426453709602,0.0,0.0,0.0
6.799779,baseline_01_hover,Pitch,bias,0.036644,0,0.0713956877589225,0.0713956877589225,0.0702415744312125,0.0011541133277099,0.0011541133277099,0.009161,0,0.0,0.0015327352495583,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0769010856747627,0.0702415744312125,0.0697775870710638,0.0713956877589225,0.0693487301468848,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9994409784856052,0.0002777566722885789,0.00028126484210623466,False,0.07139466408795338,0.0713956877589225,0.0713956877589225,0.0,0.0,0.0
6.899739,baseline_01_hover,Pitch,bias,0.036644,0,0.0769010856747627,0.0769010856747627,0.0823559119810415,-0.0054548263062788,0.0054548263062788,0.009161,0,0.0,0.0019798886744406,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0775885581970214,0.0823559119810415,0.0848696339985886,0.0769010856747627,0.0824064835906029,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9994892605178107,0.00025416922773996404,0.00025657025444941197,False,0.07690452946997042,0.0769010856747627,0.0769010856747627,0.0,0.0,0.0
6.999699,baseline_01_hover,Pitch,bias,0.036644,0,0.0775885581970214,0.0775885581970214,0.0777363404372066,-0.0001477822401852,0.0001477822401852,0.009161,0,0.0,0.0017643957968174,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0794473737478256,0.0777363404372066,0.0777630329879019,0.0775885581970214,0.0782760307192801,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9995317657911273,0.000233479642081224,0.00023475456679137376,False,0.07758875966661379,0.0775885581970214,0.0775885581970214,0.0,0.0,0.0
7.099659,baseline_01_hover,Pitch,bias,0.036644,0,0.0794473737478256,0.0794473737478256,0.0813656210502014,-0.0019182473023758,0.0019182473023758,0.009161,0,0.0,0.0017795111495734,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0782163366675376,0.0813656210502014,0.0822555376321882,0.0794473737478256,0.0813061892986297,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9995702681247914,0.00021461651038384523,0.0002151153648247191,False,0.07944837675953102,0.0794473737478256,0.0794473737478256,0.0,0.0,0.0
7.199619,baseline_01_hover,Pitch,bias,0.036644,0,0.0782163366675376,0.0782163366675376,0.0775666636563808,0.0006496730111568,0.0006496730111568,0.009161,0,0.0,0.0017452734968045,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0791435241699218,0.0775666636563808,0.0773115348873185,0.0782163366675376,0.0769852995872496,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996046477642959,0.00019784448912723736,0.00019750774657695952,False,0.07821591440827466,0.0782163366675376,0.0782163366675376,0.0,0.0,0.0
7.299579,baseline_01_hover,Pitch,bias,0.036644,0,0.0791435241699218,0.0791435241699218,0.0829343926996469,-0.0037908685297251,0.0037908685297251,0.009161,0,0.0,0.0019503688808531,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0859837159514427,0.0829343926996469,0.0849043074847001,0.0791435241699218,0.080070711672306,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996359356447077,0.00018281170031903422,0.00018125265497315678,False,0.07914473782791616,0.0791435241699218,0.0791435241699218,0.0,0.0,0.0
7.399539,baseline_01_hover,Pitch,bias,0.036644,0,0.0859837159514427,0.0859837159514427,0.0907475528480213,-0.0047638368965785,0.0047638368965785,0.009161,0,0.0,0.0023930054281965,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.097057819366455,0.0907475528480213,0.0927865271937543,0.0859837159514427,0.0928239077329636,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,False,0.08598599648722528,0.0859837159514427,0.0859837159514427,0.0,0.0,0.0
7.499499,baseline_01_hover,Pitch,bias,0.036644,1,0.097057819366455,0.133701819366455,0.1022928331660646,0.0314089862003904,0.0314089862003904,0.009161,1,1.0,0.0051383371475054,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1013557314872741,0.1022928331660646,0.1042598326416227,0.097057819366455,0.1081319227814672,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.09706087876797653,0.1022928331660646,0.09706087876797653,0.03664400000000001,0.005235013799609611,3.059401521537941e-06
7.599459,baseline_01_hover,Pitch,bias,0.036644,1,0.1013557314872741,0.1379997314872741,0.1042339299091988,0.0337658015780752,0.0337658015780752,0.009161,1,2.0,0.0084477091359261,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.103842943906784,0.1042339299091988,0.1054531204347876,0.1013557314872741,0.1056536436080932,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.10135713503275995,0.1042339299091988,0.10135713503275995,0.036643999999999996,0.002878198421924702,1.403545485847979e-06
7.699419,baseline_01_hover,Pitch,bias,0.036644,1,0.103842943906784,0.140486943906784,0.1038074598216004,0.0366794840851836,0.0366794840851836,0.009161,1,3.0,0.0119733619477659,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1050762236118316,0.1038074598216004,0.1035970289742316,0.103842943906784,0.1063301563262939,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.10384332169972486,0.1038074598216004,0.10384332169972486,0.03664400000000001,-3.548408518359858e-05,3.7779294086159876e-07
7.799379,baseline_01_hover,Pitch,bias,0.036644,1,0.1050762236118316,0.1417202236118316,0.1068683172005287,0.0348519064113028,0.0348519064113028,0.009161,1,4.0,0.0153431412561252,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1049140244722366,0.1068683172005287,0.1077384230017466,0.1050762236118316,0.1063095033168791,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.10507687311308321,0.1068683172005287,0.10507687311308321,0.036643999999999996,0.0017920935886970996,6.495012516150034e-07
7.899339,baseline_01_hover,Pitch,bias,0.036644,1,0.1049140244722366,0.1415580244722366,0.1057776491603404,0.0357803753118962,0.0357803753118962,0.009161,1,5.0,0.0183756961566869,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0973478853702545,0.1057776491603404,0.1062551546954422,0.1049140244722366,0.1047518253326416,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.10491421980385124,0.1057776491603404,0.10491421980385124,0.03664399999999998,0.0008636246881037896,1.9533161463303195e-07
7.999299,baseline_01_hover,Pitch,bias,0.036644,1,0.0973478853702545,0.1339918853702545,0.0956600974264033,0.0383317879438512,0.0383317879438512,0.009161,1,6.0,0.0221940967270535,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0915855690836906,0.0956600974264033,0.0953332992337129,0.0973478853702545,0.0897817462682724,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.0973462775094115,0.0956600974264033,0.0973462775094115,0.036643999999999996,-0.0016877879438512017,-1.6078608430086794e-06
8.100092,baseline_01_hover,Pitch,bias,0.036644,1,0.0915855690836906,0.1282295690836906,0.0926092413710766,0.035620327712614,0.035620327712614,0.009161,1,7.0,0.0255643047680774,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0894469916820526,0.0926092413710766,0.0936037046247894,0.0915855690836906,0.0858232527971267,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.09158493426056392,0.0926092413710766,0.09158493426056392,0.036643999999999996,0.0010236722873859933,-6.348231266772864e-07
8.200052,baseline_01_hover,Pitch,bias,0.036644,1,0.0894469916820526,0.1260909916820526,0.0895875635672767,0.0365034281147758,0.0365034281147758,0.009161,1,8.0,0.0291496802784393,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0881358087062835,0.0895875635672767,0.089827762074831,0.0894469916820526,0.0873084142804146,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.08944669495318165,0.0895875635672767,0.08944669495318165,0.036643999999999996,0.00014057188522410835,-2.96728870946561e-07
8.300012,baseline_01_hover,Pitch,bias,0.036644,1,0.0881358087062835,0.1247798087062835,0.0898481396282847,0.0349316690779988,0.0349316690779988,0.009161,1,9.0,0.0322637603332666,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0876750349998474,0.0898481396282847,0.0908710241998061,0.0881358087062835,0.0868246257305144,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.08813604207734524,0.0898481396282847,0.08813604207734524,0.036643999999999996,0.0017123309220011956,2.3337106173915156e-07
8.399972,baseline_01_hover,Pitch,bias,0.036644,1,0.0876750349998474,0.1243190349998474,0.0923704997258937,0.0319485352739536,0.0319485352739536,0.009161,1,10.0,0.0349822301710042,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0871282517910003,0.0923704997258937,0.0949342710173368,0.0876750349998474,0.0872142612934113,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.08767616249919392,0.0923704997258937,0.08767616249919392,0.036643999999999996,0.004695464726046303,1.1274993465260064e-06
8.499932,baseline_01_hover,Pitch,bias,0.036644,1,0.0871282517910003,0.1237722517910002,0.094260934325874,0.0295113174651262,0.0295113174651262,0.009161,1,10.0,0.0347924632974777,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0868435204029083,0.094260934325874,0.0981436697837943,0.0871282517910003,0.0865814685821532,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.0871299883496739,0.094260934325874,0.0871299883496739,0.0366439999999999,0.007132682534873702,1.7365586736095562e-06
8.599892,baseline_01_hover,Pitch,bias,0.036644,1,0.0868435204029083,0.1234875204029083,0.0958747760569796,0.0276127443459287,0.0276127443459287,0.009161,1,10.0,0.0341771575742631,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0865752696990966,0.0958747760569796,0.100759662285179,0.0868435204029083,0.0865587890148163,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.08684578259396734,0.0958747760569796,0.08684578259396734,0.036643999999999996,0.009031255654071299,2.262191059046459e-06
8.699852,baseline_01_hover,Pitch,bias,0.036644,1,0.0865752696990966,0.1232192696990966,0.0961060825932031,0.0271131871058935,0.0271131871058935,0.009161,1,10.0,0.0332205278763341,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0865274742245674,0.0961060825932031,0.1012586934364768,0.0865752696990966,0.0863070189952849,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.08657766203462332,0.0961060825932031,0.08657766203462332,0.03664400000000001,0.009530812894106497,2.3923355267213564e-06
8.799812,baseline_01_hover,Pitch,bias,0.036644,1,0.0865274742245674,0.1231714742245674,0.095418206161411,0.0277532680631563,0.0277532680631563,0.009161,1,10.0,0.0325106640415194,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0860949680209159,0.095418206161411,0.1002091999331367,0.0865274742245674,0.0864796787500382,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.08652973737995978,0.095418206161411,0.08652973737995978,0.036643999999999996,0.008890731936843602,2.263155392381866e-06
8.899772,baseline_01_hover,Pitch,bias,0.036644,1,0.0860949680209159,0.1227389680209159,0.0858417594793976,0.0368972085415183,0.0368972085415183,0.009161,1,10.0,0.0326223473644816,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0860685855150222,0.0858417594793976,0.0857386861265533,0.0860949680209159,0.0856624618172644,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.08609483608340701,0.0858417594793976,0.08609483608340701,0.036643999999999996,-0.0002532085415183072,-1.3193750889040068e-07
8.999732,baseline_01_hover,Pitch,bias,0.036644,1,0.0860685855150222,0.1227125855150222,0.0828547544620282,0.039857831052994,0.039857831052994,0.009161,1,10.0,0.0327749516753959,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.085706278681755,0.0828547544620282,0.0811262594724079,0.0860685855150222,0.0860422030091284,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.08606776063652932,0.0828547544620282,0.08606776063652932,0.03664400000000001,-0.0032138310529939984,-8.248784928721609e-07
9.099692,baseline_01_hover,Pitch,bias,0.036644,1,0.085706278681755,0.1223502786817549,0.0821341407847651,0.0402161378969899,0.0402161378969899,0.009161,1,10.0,0.0332345326938335,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0857167541980743,0.0821341407847651,0.0802385516735604,0.085706278681755,0.0853439718484878,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.08570531004698845,0.0821341407847651,0.08570531004698845,0.0366439999999999,-0.003572137896989902,-9.686347665488482e-07
9.199652,baseline_01_hover,Pitch,bias,0.036644,1,0.0857167541980743,0.1223607541980743,0.0828883158399946,0.0394724383580796,0.0394724383580796,0.009161,1,10.0,0.0335314337181639,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0855045765638351,0.0828883158399946,0.0813645047613118,0.0857167541980743,0.0857272297143936,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.0857160334771971,0.0828883158399946,0.0857160334771971,0.036643999999999996,-0.0028284383580796935,-7.207208772008755e-07
9.299612,baseline_01_hover,Pitch,bias,0.036644,1,0.0855045765638351,0.1221485765638351,0.0824400613550024,0.0397085152088327,0.0397085152088327,0.009161,1,10.0,0.0340091183312473,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0855427905917167,0.0824400613550024,0.0808062591374956,0.0855045765638351,0.0852923989295959,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999665690507528,0.00016830706290282919,0.0001660024295692567,True,0.08550376092073302,0.0824400613550024,0.08550376092073302,0.036643999999999996,-0.003064515208832705,-8.15643102086705e-07
