x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Roll_Phase5B,AttackedError_Roll_RecentErrorPhase5B,OriginalV9RecoveredError_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Roll_Phase5B
7.199619,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1021893769502639,0.1021893769502639,0.103003366948966,-0.0008139899987021,0.0008139899987021,0.006861,0,0.0,0.0016251862925165,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1019869297742843,0.103003366948966,0.1035668837134713,0.1021893769502639,0.1016467809677122,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9995950833107807,0.00020321027958070104,0.00020170640963857305,False,0.10218954454112604,0.1021893769502639,0.1021893769502639,0.0,0.0,0.0
7.299579,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1019869297742843,0.1019869297742843,0.1031185950607829,-0.0011316652864986,0.0011316652864986,0.006861,0,0.0,0.0015119715861633,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.102828562259674,0.1031185950607829,0.1037746718710467,0.1019869297742843,0.1017844825983046,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996245002555473,0.00018924911811137894,0.00018625062634140824,False,0.10198722442942004,0.1019869297742843,0.1019869297742843,0.0,0.0,0.0
7.399539,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.102828562259674,0.102828562259674,0.1050461211562338,-0.0022175588965597,0.0022175588965597,0.006861,0,0.0,0.0017010924734873,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0990551263093948,0.1050461211562338,0.1060459684500607,0.102828562259674,0.1036701947450637,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996517630504284,0.00017642466952642375,0.00017181228004528406,False,0.10282926353430051,0.102828562259674,0.102828562259674,0.0,0.0,0.0
7.499499,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0990551263093948,0.0990551263093948,0.0977715805666125,0.0012835457427822,0.0012835457427822,0.006861,0,0.0,0.0017358433934697,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0994440913200378,0.0977715805666125,0.0979512334628711,0.0990551263093948,0.0952816903591155,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996766134779866,0.0001644072043492414,0.0001589793176639895,False,0.09905433043320788,0.0990551263093948,0.0990551263093948,0.0,0.0,0.0
7.599459,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0994440913200378,0.0994440913200378,0.1007172540594493,-0.0012731627394114,0.0012731627394114,0.006861,0,0.0,0.0016353029730477,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0993929132819175,0.1007172540594493,0.1013130420705225,0.0994440913200378,0.0998330563306808,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996980724555615,0.00015427955669608211,0.0001476479877423397,False,0.09944442727620471,0.0994440913200378,0.0994440913200378,0.0,0.0,0.0
7.699419,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0993929132819175,0.0993929132819175,0.1025795906562915,-0.003186677374374,0.003186677374374,0.006861,0,0.0,0.0017875182366659,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.102750614285469,0.1025795906562915,0.1043073041743668,0.0993929132819175,0.0993417352437972,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997173210643856,0.00014572432655139342,0.00013695460906303973,False,0.09939357887251582,0.0993929132819175,0.0993929132819175,0.0,0.0,0.0
7.799379,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.102750614285469,0.102750614285469,0.1052224568023191,-0.0024718425168501,0.0024718425168501,0.006861,0,0.0,0.0016212209786333,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1055596321821212,0.1052224568023191,0.1057785948490342,0.102750614285469,0.1061083152890205,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997333312697468,0.00013894524423548713,0.00012772348601772327,False,0.10275146756628818,0.102750614285469,0.102750614285469,0.0,0.0,0.0
7.899339,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1055596321821212,0.1055596321821212,0.1075395275634566,-0.0019798953813354,0.0019798953813354,0.006861,0,0.0,0.0017072228783693,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1048252657055854,0.1075395275634566,0.107957390177256,0.1055596321821212,0.1083686500787733,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997492242243109,0.00013148638835135378,0.0001192893873378298,False,0.10556028755682147,0.1055596321821212,0.1055596321821212,0.0,0.0,0.0
8.000132,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1048252657055854,0.1048252657055854,0.1037219331054417,0.0011033326001436,0.0011033326001436,0.006861,0,0.0,0.0017052303446958,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1057882010936737,0.1037219331054417,0.1032973001230264,0.1048252657055854,0.1040908992290496,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997624730455991,0.00012592269237827566,0.00011160426202268729,False,0.10482500270471024,0.1048252657055854,0.1048252657055854,0.0,0.0,0.0
8.100092,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1057882010936737,0.1057882010936737,0.1068754009806007,-0.0010871998869269,0.0010871998869269,0.006861,0,0.0,0.0016548870423584,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1052911207079887,0.1068754009806007,0.107238600445541,0.1057882010936737,0.106751136481762,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997744991535238,0.00012064738313054645,0.00010485346334564997,False,0.10578846934870367,0.1057882010936737,0.1057882010936737,0.0,0.0,0.0
8.200052,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1052911207079887,0.1052911207079887,0.1054224615484788,-0.0001313408404901,0.0001313408404901,0.006861,0,0.0,0.0015866221265372,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1032042279839515,0.1054224615484788,0.105607894397747,0.1052911207079887,0.1047940403223036,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997850818219043,0.0001159240395242861,9.899413857144034e-05,False,0.10529109444316097,0.1052911207079887,0.1052911207079887,0.0,0.0,0.0
8.300012,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1032042279839515,0.1032042279839515,0.1031757768039334,2.8451180018096437e-05,2.8451180018096437e-05,0.006861,0,0.0,0.0014763007158891,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1033772900700569,0.1031757768039334,0.1036420475663938,0.1032042279839515,0.1011173352599143,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997951902950245,0.00011078076433016454,9.402894064540422e-05,False,0.10320403796409199,0.1032042279839515,0.1032042279839515,0.0,0.0,0.0
8.399972,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.1033772900700569,0.1033772900700569,0.1041069798650339,-0.0007296897949769,0.0007296897949769,0.006861,0,0.0,0.0013275138057309,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.099137395620346,0.1041069798650339,0.104459952350151,0.1033772900700569,0.1035503521561623,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998034163969259,0.00010644238898867717,9.014121408525612e-05,False,0.10337740608369114,0.1033772900700569,0.1033772900700569,0.0,0.0,0.0
8.499932,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.099137395620346,0.0996274670489174,0.0985969949998788,0.0010304720490386,0.0010304720490386,0.006861,0,0.0,0.0013022064363565,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1001480668783187,0.0985969949998788,0.099284447231099,0.099137395620346,0.0948975011706351,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998107180523806,0.00010233239611060425,8.694955150881539e-05,False,0.09913697452785931,0.0996274670489174,0.0996274670489174,0.0004900714285713953,0.0004900714285713953,0.0004900714285713953
8.599892,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.1001480668783187,0.1011282097354615,0.1017965765665846,-0.000668366831123,0.000668366831123,0.006861,0,0.0,0.0012417268455277,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0962426736950874,0.1017965765665846,0.1024510038007342,0.1001480668783187,0.1011587381362914,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998176881254726,9.837831371839348e-05,8.393356080911826e-05,False,0.100148359600149,0.1011282097354615,0.1011282097354615,0.0009801428571427906,0.0009801428571427906,0.0009801428571427906
8.699852,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0962426736950874,0.0977128879808016,0.095278882666518,0.0024340053142836,0.0024340053142836,0.006861,0,0.0,0.0011664596395186,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0965211167931556,0.095278882666518,0.0956611628472647,0.0962426736950874,0.0923372805118561,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998233311740369,9.359596504345246e-05,8.307286091972929e-05,False,0.09624225985827377,0.0977128879808016,0.0977128879808016,0.0014702142857141998,0.0014702142857141998,0.0014702142857141998
8.799812,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0965211167931556,0.0984814025074413,0.0971403983375999,0.0013410041698414,0.0013410041698414,0.006861,0,0.0,0.0010533758048178,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0993108600378036,0.0971403983375999,0.0974096015312081,0.0965211167931556,0.0967995598912238,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998260306218865,9.022394191885406e-05,8.374543619469048e-05,False,0.09652121632193145,0.0984814025074413,0.0984814025074413,0.001960285714285706,0.001960285714285706,0.001960285714285706
8.899772,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0993108600378036,0.1017612171806607,0.1015169524538468,0.0002442647268139,0.0002442647268139,0.006861,0,0.0,0.0008798127393656,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0981191620230674,0.1015169524538468,0.1020610614675667,0.0993108600378036,0.1021006032824515,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998287286904982,8.719605639144148e-05,8.407525311039141e-05,False,0.09931133451629419,0.1017612171806607,0.1017612171806607,0.0024503571428571014,0.0024503571428571014,0.0024503571428571014
8.999732,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0981191620230674,0.1010595905944959,0.0976479744722081,0.0034116161222878,0.0034116161222878,0.006861,0,0.0,0.00111064109158,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0975729823112487,0.0976479744722081,0.0976692653328385,0.0981191620230674,0.0969274640083312,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998304155019722,8.43109402121856e-05,8.527355781551956e-05,False,0.0981190231855959,0.1010595905944959,0.1010595905944959,0.0029404285714284967,0.0029404285714284967,0.0029404285714284967
9.099692,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0975729823112487,0.1010034823112487,0.0973389276317209,0.0036645546795277,0.0036645546795277,0.006861,0,0.0,0.0013683765708401,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1001107469201088,0.0973389276317209,0.0973389396608564,0.0975729823112487,0.0970268025994299,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998305173782605,8.185967846747887e-05,8.762294327203456e-05,False,0.09757291709364722,0.1010034823112487,0.1010034823112487,0.003430500000000003,0.003430500000000003,0.003430500000000003
9.199652,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.1001107469201088,0.1040313183486802,0.102853421010427,0.0011778973382532,0.0011778973382532,0.006861,0,0.0,0.0014730322206164,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0988196283578872,0.102853421010427,0.1037446075339384,0.1001107469201088,0.1026485115289689,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998341431906033,7.900327996981411e-05,8.685352942698282e-05,False,0.10011126302545645,0.1040313183486802,0.1040313183486802,0.003920571428571398,0.003920571428571398,0.003920571428571398
9.299612,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0988196283578872,0.10323027121503,0.0988616665782082,0.0043686046368218,0.0043686046368218,0.006861,0,0.0,0.0019070475662968,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0990891978144645,0.0988616665782082,0.0991822529804323,0.0988196283578872,0.0975285097956656,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998371220463143,7.666858348216535e-05,8.62093702036174e-05,False,0.09881956063129627,0.10323027121503,0.10323027121503,0.0044106428571428075,0.0044106428571428075,0.0044106428571428075
9.399572,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0990891978144645,0.1039899121001787,0.0997392016220264,0.0042507104781523,0.0042507104781523,0.006861,0,0.0,0.0022591496346143,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1002689078450203,0.0997392016220264,0.1000269953361189,0.0990891978144645,0.0993587672710418,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998397379762554,7.453761436117571e-05,8.57244093834805e-05,False,0.09908929829966737,0.1039899121001787,0.1039899121001787,0.004900714285714203,0.004900714285714203,0.004900714285714203
9.499532,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.1002689078450203,0.105659693559306,0.1024965379173825,0.0031631556419235,0.0031631556419235,0.006861,0,0.0,0.0024724179939028,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0979508236050605,0.1024965379173825,0.1034237902569877,0.1002689078450203,0.101448617875576,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998425627011648,7.374906576561843e-05,8.368823306949791e-05,False,0.10026925887406753,0.105659693559306,0.105659693559306,0.005390785714285709,0.005390785714285709,0.005390785714285709
9.599492,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0979508236050605,0.1038316807479176,0.0971660614808429,0.0066656192670747,0.0066656192670747,0.006861,0,0.0,0.003072143237498,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0965626537799835,0.0971660614808429,0.0972784397770242,0.0979508236050605,0.0956327393651007,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998448594813121,7.250502968167716e-05,8.263548900621495e-05,False,0.09795059996952744,0.1038316807479176,0.1038316807479176,0.005880857142857104,0.005880857142857104,0.005880857142857104
9.699452,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0965626537799835,0.102933582351412,0.0970202927714595,0.0059132895799525,0.0059132895799525,0.006861,0,0.0,0.0034200716640649,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0979689061641693,0.0970202927714595,0.0975870606495797,0.0965626537799835,0.0951744839549065,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998460373532364,7.250434022695502e-05,8.145830653668134e-05,False,0.09656263657809502,0.102933582351412,0.102933582351412,0.0063709285714285,0.0063709285714285,0.0063709285714285
9.799412,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0979689061641693,0.1048299061641693,0.1002606784109684,0.0045692277532009,0.0045692277532009,0.006861,0,0.0,0.0037428940224008,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0988757014274597,0.1002606784109684,0.1011701898398173,0.0979689061641693,0.099375158548355,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998486432709958,7.195578069869235e-05,7.940094830560753e-05,False,0.0979692615371171,0.1048299061641693,0.1048299061641693,0.006861000000000006,0.006861000000000006,0.006861000000000006
9.899372,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0988757014274597,0.1062267728560311,0.100507013576909,0.0057197592791221,0.0057197592791221,0.006861,0,0.0,0.0042904434776316,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1013843640685081,0.100507013576909,0.1011761519812378,0.0988757014274597,0.0997824966907501,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999849849311125,7.242999754683701e-05,7.772069132812945e-05,False,0.09887594589924581,0.1062267728560311,0.1062267728560311,0.007351071428571401,0.007351071428571401,0.007351071428571401
