x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_RecentErrorPhase5B,OriginalV9RecoveredError_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Pitch_Phase5B
8.799812,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0874615311622619,0.0874615311622619,0.0901092179119585,-0.0026476867496966,0.0026476867496966,0.009697,0,0.0,0.0016887852922082,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.091123878955841,0.0901092179119585,0.0823725230522119,0.0874615311622619,0.0909917801618574,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.99990688131784,6.142519218221673e-05,3.1693489977786835e-05,False,0.08746158672005762,0.0874615311622619,0.0874615311622619,0.0,0.0,0.0
8.900605,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.091123878955841,0.091123878955841,0.0938706398010253,-0.0027467608451842,0.0027467608451842,0.009697,0,0.0,0.0019518848508596,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0924679413437843,0.0938706398010253,0.0818760868934612,0.091123878955841,0.0947862267494201,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999118986571163,5.9124800099461814e-05,2.8976542784307245e-05,False,0.09112382752237982,0.091123878955841,0.091123878955841,0.0,0.0,0.0
9.000565,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0924679413437843,0.0924679413437843,0.0934759881347417,-0.0010080467909573,0.0010080467909573,0.009697,0,0.0,0.0019480392336845,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0955303385853767,0.0934759881347417,0.0778437975101991,0.0924679413437843,0.0938120037317276,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999163353972709,5.706202862598863e-05,2.6602574103168075e-05,False,0.09246762899884073,0.0924679413437843,0.0924679413437843,0.0,0.0,0.0
9.100525,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0955303385853767,0.0955303385853767,0.0978271365165709,-0.0022967979311942,0.0022967979311942,0.009697,0,0.0,0.0019029177725314,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.093045137822628,0.0978271365165709,0.0800785266686013,0.0955303385853767,0.098592735826969,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999201676552243,5.529680759110812e-05,2.4535537184718316e-05,False,0.0955301288076619,0.0955303385853767,0.0955303385853767,0.0,0.0,0.0
9.200485,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.093045137822628,0.093045137822628,0.0911812372505664,0.0018639005720615,0.0018639005720615,0.009697,0,0.0,0.0016652790829539,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0980871394276619,0.0911812372505664,0.0767923748443953,0.093045137822628,0.0905599370598792,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999230445605768,5.427044363536031e-05,2.2684995787742447e-05,False,0.09304463425582037,0.093045137822628,0.093045137822628,0.0,0.0,0.0
9.300445,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0980871394276619,0.0980871394276619,0.1018686406314373,-0.0037815012037754,0.0037815012037754,0.009697,0,0.0,0.0018981786444783,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0945748388767242,0.1018686406314373,0.084029359555626,0.0980871394276619,0.1031291410326958,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999261832786577,5.279421915296901e-05,2.102250218938956e-05,False,0.09808711008649147,0.0980871394276619,0.0980871394276619,0.0,0.0,0.0
9.400405,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0945748388767242,0.0945748388767242,0.0919406134635209,0.0026342254132032,0.0026342254132032,0.009697,0,0.0,0.0020420422777533,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1016135662794113,0.0919406134635209,0.080769994700538,0.0945748388767242,0.0910625383257865,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999292446917928,5.118729737381799e-05,1.956801083339825e-05,False,0.09457438895821105,0.0945748388767242,0.0945748388767242,0.0,0.0,0.0
9.500365,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1016135662794113,0.1016135662794113,0.1068926118314266,-0.0052790455520153,0.0052790455520153,0.009697,0,0.0,0.0024864412844181,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1114557608962059,0.1068926118314266,0.0884326339501016,0.1016135662794113,0.1086522936820984,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999325640105061,4.908472254002131e-05,1.835126695390012e-05,False,0.10161366988658503,0.1016135662794113,0.1016135662794113,0.0,0.0,0.0
9.600325,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1114557608962059,0.1114557608962059,0.1188374068588018,-0.0073816459625958,0.0073816459625958,0.009697,0,0.0,0.0030343087390065,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1100184917449951,0.1188374068588018,0.0934613818095878,0.1114557608962059,0.1212979555130005,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999360716364009,4.6647841866745345e-05,1.7280521732470402e-05,False,0.11145590906108514,0.1114557608962059,0.1114557608962059,0.0,0.0,0.0
9.700285,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1100184917449951,0.1100184917449951,0.108940539881587,0.0010779518634081,0.0010779518634081,0.009697,0,0.0,0.0030717562884092,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1003481969237327,0.108940539881587,0.0924815593136186,0.1100184917449951,0.1085812225937843,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999392943897445,4.4424520618505026e-05,1.6281089636964354e-05,False,0.11001814237463317,0.1100184917449951,0.1100184917449951,0.0,0.0,0.0
9.800245,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1003481969237327,0.1003481969237327,0.0930954758077859,0.0072527211159467,0.0072527211159467,0.009697,0,0.0,0.0035322597250342,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0944782495498657,0.0930954758077859,0.0764774047169907,0.1003481969237327,0.0906779021024703,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999426008551412,4.210525145879445e-05,1.529389340008844e-05,False,0.1003474246761862,0.1003481969237327,0.1003481969237327,0.0,0.0,0.0
9.900205,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0944782495498657,0.0944782495498657,0.0900757890194654,0.0044024605304002,0.0044024605304002,0.009697,0,0.0,0.0036978296935558,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0895200818777084,0.0900757890194654,0.0669919100903317,0.0944782495498657,0.0886083021759986,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999457388122492,3.992284912156018e-05,1.433833862927616e-05,False,0.0944776210963995,0.0944782495498657,0.0944782495498657,0.0,0.0,0.0
10.000165,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0895200818777084,0.0895200818777084,0.0858014561235904,0.0037186257541179,0.0037186257541179,0.009697,0,0.0,0.0039688875898718,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0893931686878204,0.0858014561235904,0.0587095813881339,0.0895200818777084,0.084561914205551,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999487502492698,3.7820181138020884e-05,1.342956959226709e-05,False,0.08951948058714843,0.0895200818777084,0.0895200818777084,0.0,0.0,0.0
10.100125,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0893931686878204,0.0893931686878204,0.0892979837954044,9.518489241600037e-05,9.518489241600037e-05,0.009697,0,0.0,0.003748726285994,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0885075330734252,0.0892979837954044,0.0605771730145864,0.0893931686878204,0.0892662554979324,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999513839992661,3.603875270234853e-05,1.2577248031575062e-05,False,0.08939280168810247,0.0893931686878204,0.0893931686878204,0.0,0.0,0.0
10.200085,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0885075330734252,0.0885075330734252,0.0878433063626287,0.0006642267107964,0.0006642267107964,0.009697,0,0.0,0.0036287588998675,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0915614813566207,0.0878433063626287,0.0671306798475109,0.0885075330734252,0.0876218974590299,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999537002698322,3.4501604459922986e-05,1.1798125707941936e-05,False,0.08850725031077393,0.0885075330734252,0.0885075330734252,0.0,0.0,0.0
10.300045,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0915614813566207,0.0915614813566207,0.0938519425690173,-0.0022904612123965,0.0022904612123965,0.009697,0,0.0,0.0034796549007296,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1010399162769317,0.0938519425690173,0.079625684355736,0.0915614813566207,0.0946154296398162,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.999955691447379,3.320672683883243e-05,1.1101825782329033e-05,False,0.09156145025910825,0.0915614813566207,0.0915614813566207,0.0,0.0,0.0
10.400005,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1010399162769317,0.1010399162769317,0.1081487424671649,-0.0071088261902332,0.0071088261902332,0.009697,0,0.0,0.0039271149784326,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1016864106059074,0.1081487424671649,0.0903554821263549,0.1010399162769317,0.1105183511972426,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999577216652283,3.179577076997965e-05,1.048256400164887e-05,False,0.10104010565081087,0.1010399162769317,0.1010399162769317,0.0,0.0,0.0
10.499965,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1016864106059074,0.1016864106059074,0.1021712813526391,-0.0004848707467317,0.0004848707467317,0.009697,0,0.0,0.0034476974979043,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.094316154718399,0.1021712813526391,0.0891181176670212,0.1016864106059074,0.1023329049348831,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999592818387393,3.079145320620687e-05,9.926708054578371e-06,False,0.10168630575063253,0.1016864106059074,0.1016864106059074,0.0,0.0,0.0
10.599925,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.094316154718399,0.094316154718399,0.0887884628027677,0.0055276919156313,0.0055276919156313,0.009697,0,0.0,0.0032623020932078,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0946838334202766,0.0887884628027677,0.0763459171974262,0.094316154718399,0.0869458988308906,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.999960562323469,3.00111808962383e-05,9.426495634895341e-06,False,0.09431576413195078,0.094316154718399,0.094316154718399,0.0,0.0,0.0
10.699885,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0946838334202766,0.0946838334202766,0.0949595924466848,-0.0002757590264081,0.0002757590264081,0.009697,0,0.0,0.0031820828095078,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1014446914196014,0.0949595924466848,0.0745944746233122,0.0946838334202766,0.0950515121221542,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999616629220679,2.936688707846942e-05,8.97019085355258e-06,False,0.09468366401247297,0.0946838334202766,0.0946838334202766,0.0,0.0,0.0
10.799845,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1014446914196014,0.1014446914196014,0.106515334919095,-0.0050706434994935,0.0050706434994935,0.009697,0,0.0,0.0029638750478625,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1061994060873985,0.106515334919095,0.0847854391301974,0.1014446914196014,0.1082055494189262,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999624622777369,2.896052860645055e-05,8.577193656660773e-06,False,0.10144474432798983,0.1014446914196014,0.1014446914196014,0.0,0.0,0.0
10.899805,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1061994060873985,0.1061994060873985,0.1097654420882463,-0.0035660360008478,0.0035660360008478,0.009697,0,0.0,0.0028802325949072,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1128470748662948,0.1097654420882463,0.0941709673268022,0.1061994060873985,0.1109541207551956,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999630656338272,2.8668282273986788e-05,8.266083898862543e-06,False,0.10619944296881677,0.1061994060873985,0.1061994060873985,0.0,0.0,0.0
11.000598,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1128470748662948,0.1128470748662948,0.117832826450467,-0.0049857515841721,0.0049857515841721,0.009697,0,0.0,0.0030069451779127,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1166758090257644,0.117832826450467,0.1034469074951292,0.1128470748662948,0.1194947436451911,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999636459231475,2.829553990907759e-05,8.058536943380322e-06,False,0.112847187214076,0.1128470748662948,0.1128470748662948,0.0,0.0,0.0
11.100558,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1166758090257644,0.1166758090257644,0.1195473596453666,-0.0028715506196022,0.0028715506196022,0.009697,0,0.0,0.0032845817506313,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1150697544217109,0.1195473596453666,0.1130927625295128,0.1166758090257644,0.1205045431852339,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.999964264385728,2.7749260640155822e-05,7.986353631794494e-06,False,0.1166758866548301,0.1166758090257644,0.1166758090257644,0.0,0.0,0.0
11.200518,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1150697544217109,0.1150697544217109,0.1138652134686707,0.0012045409530401,0.0012045409530401,0.009697,0,0.0,0.0033386131748556,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1154501736164093,0.1138652134686707,0.1133947887753696,0.1150697544217109,0.1134636998176574,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999647339824472,2.722065612815851e-05,8.045361424651383e-06,False,0.1150696972281468,0.1150697544217109,0.1150697544217109,0.0,0.0,0.0
11.300478,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1154501736164093,0.1154501736164093,0.1157354880124331,-0.0002853143960237,0.0002853143960237,0.009697,0,0.0,0.0031380984932184,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1140281111001968,0.1157354880124331,0.1080261563545691,0.1154501736164093,0.1158305928111077,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999649785724138,2.6888437305305924e-05,8.132990280745553e-06,False,0.11545012346582673,0.1154501736164093,0.1154501736164093,0.0,0.0,0.0
11.400438,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1140281111001968,0.1140281111001968,0.1129615642130374,0.0010665468871594,0.0010665468871594,0.009697,0,0.0,0.002533870562911,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1044923737645149,0.1129615642130374,0.0947955466136497,0.1140281111001968,0.1126060485839842,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999646920757335,2.715929245774039e-05,8.148631808748537e-06,False,0.11402791575889829,0.1140281111001968,0.1140281111001968,0.0,0.0,0.0
11.500398,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1044923737645149,0.1044923737645149,0.0973405707627534,0.0071518030017614,0.0071518030017614,0.009697,0,0.0,0.003200563788414,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0963953360915184,0.0973405707627534,0.0831046176037398,0.1044923737645149,0.094956636428833,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999651071887752,2.678657243357378e-05,8.10623879120848e-06,False,0.10449194496053739,0.1044923737645149,0.1044923737645149,0.0,0.0,0.0
11.600358,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0963953360915184,0.0963953360915184,0.090322557836771,0.0060727782547474,0.0060727782547474,0.009697,0,0.0,0.0032550724223256,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.09855717420578,0.090322557836771,0.0988304142498006,0.0963953360915184,0.0882982984185219,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999654146854814,2.641188499346747e-05,8.173429525170247e-06,False,0.09639514213643031,0.0963953360915184,0.0963953360915184,0.0,0.0,0.0
