x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
0.9996,baseline_01_hover,Pitch,pulse,0.073288,0,0.0961648747324943,0.0961648747324943,0.0947692318948922,0.0013956428376021013,0.0013956428376021013,0.009161,0,0.0,0.0023213672219820447,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.09956,baseline_01_hover,Pitch,pulse,0.073288,0,0.0998845845460891,0.0998845845460891,0.10239439302258,-0.0025098084764908907,0.0025098084764908907,0.009161,0,0.0,0.002337070659857782,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.19952,baseline_01_hover,Pitch,pulse,0.073288,0,0.101112812757492,0.101112812757492,0.1012301049252959,-0.00011729216780390073,0.00011729216780390073,0.009161,0,0.0,0.0021663184681613296,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.29948,baseline_01_hover,Pitch,pulse,0.073288,0,0.1035123169422149,0.1035123169422149,0.1055585877531945,-0.0020462708109796057,0.0020462708109796057,0.009161,0,0.0,0.002157743635505492,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.39944,baseline_01_hover,Pitch,pulse,0.073288,0,0.0993965119123458,0.0993965119123458,0.0966305987050452,0.002765913207300602,0.002765913207300602,0.009161,0,0.0,0.002198288273625166,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.4994,baseline_01_hover,Pitch,pulse,0.073288,0,0.0975523069500923,0.0975523069500923,0.0980211423560893,-0.0004688354059970007,0.0004688354059970007,0.009161,0,0.0,0.002090197469398406,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.59936,baseline_01_hover,Pitch,pulse,0.073288,0,0.0965058282017707,0.0965058282017707,0.09640647879984,9.934940193069564e-05,9.934940193069564e-05,0.009161,0,0.0,0.001973088759547364,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.69932,baseline_01_hover,Pitch,pulse,0.073288,0,0.0942954272031784,0.0942954272031784,0.0923864512254751,0.0019089759777033005,0.0019089759777033005,0.009161,0,0.0,0.001969526938333805,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.800113,baseline_01_hover,Pitch,pulse,0.073288,0,0.0944141745567321,0.0944141745567321,0.0946710088782665,-0.00025683432153440766,0.00025683432153440766,0.009161,0,0.0,0.0018793852216601524,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.900073,baseline_01_hover,Pitch,pulse,0.073288,0,0.0902867168188095,0.0902867168188095,0.0869687931258595,0.0033179236929499895,0.0033179236929499895,0.009161,0,0.0,0.0019513121452246443,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
2.000033,baseline_01_hover,Pitch,pulse,0.073288,0,0.0914362668991088,0.0914362668991088,0.0923296451453073,-0.0008933782461984924,0.0008933782461984924,0.009161,0,0.0,0.0019009343405091133,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
2.099993,baseline_01_hover,Pitch,pulse,0.073288,0,0.0940749123692512,0.0940749123692512,0.0948698803645017,-0.0007949679952505007,0.0007949679952505007,0.009161,0,0.0,0.001850663142997358,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
2.199953,baseline_01_hover,Pitch,pulse,0.073288,0,0.0892045646905899,0.0892045646905899,0.0856295278264709,0.0035750368641190022,0.0035750368641190022,0.009161,0,0.0,0.0019256359134809079,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
2.299913,baseline_01_hover,Pitch,pulse,0.073288,0,0.0846350640058517,0.0846350640058517,0.0823460031162878,0.002289060889563904,0.002289060889563904,0.009161,0,0.0,0.0019407786208176993,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
2.399873,baseline_01_hover,Pitch,pulse,0.073288,0,0.0830540731549263,0.0830540731549263,0.0835083689751189,-0.00045429582019260173,0.00045429582019260173,0.009161,0,0.0,0.0018813193087926954,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
2.499833,baseline_01_hover,Pitch,pulse,0.073288,0,0.0764238089323043,0.0764238089323043,0.0728907464188962,0.0035330625134080973,0.0035330625134080973,0.009161,0,0.0,0.0019448478935855955,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
2.599793,baseline_01_hover,Pitch,pulse,0.073288,0,0.0741571262478828,0.0741571262478828,0.0753702834877473,-0.0012131572398644958,0.0012131572398644958,0.009161,0,0.0,0.0019177482397440733,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
2.699753,baseline_01_hover,Pitch,pulse,0.073288,0,0.0704288333654403,0.0704288333654403,0.0671407410959252,0.003288092269515097,0.003288092269515097,0.009161,0,0.0,0.001966689097950181,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
2.799713,baseline_01_hover,Pitch,pulse,0.073288,0,0.0643395707011222,0.0643395707011222,0.0629399074326061,0.0013996632685161076,0.0013996632685161076,0.009161,0,0.0,0.0019471364831421098,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
2.899673,baseline_01_hover,Pitch,pulse,0.073288,0,0.0609268248081207,0.0609268248081207,0.0605847868170532,0.00034203799106750227,0.00034203799106750227,0.009161,0,0.0,0.0018936332000729563,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
2.999633,baseline_01_hover,Pitch,pulse,0.073288,0,0.0611779354512691,0.0611779354512691,0.0617665558398001,-0.0005886203885309971,0.0005886203885309971,0.009161,0,0.0,0.001859012487129323,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.099593,baseline_01_hover,Pitch,pulse,0.073288,0,0.0576066263020038,0.0576066263020038,0.055348574032773,0.002258052269230801,0.002258052269230801,0.009161,0,0.0,0.0018666427511975796,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.199553,baseline_01_hover,Pitch,pulse,0.073288,0,0.0565933771431446,0.0565933771431446,0.0559086065728333,0.0006847705703112994,0.0006847705703112994,0.009161,0,0.0,0.001827202422295423,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.299513,baseline_01_hover,Pitch,pulse,0.073288,0,0.0578973442316055,0.0578973442316055,0.0593422828659954,-0.0014449386343898946,0.0014449386343898946,0.009161,0,0.0,0.0018396570504846958,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.399473,baseline_01_hover,Pitch,pulse,0.073288,0,0.0545270591974258,0.0545270591974258,0.0525562398288696,0.001970819368556198,0.001970819368556198,0.009161,0,0.0,0.0018555674009035062,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.499433,baseline_01_hover,Pitch,pulse,0.073288,0,0.0553850755095481,0.0553850755095481,0.0581601563945808,-0.002775080885032706,0.002775080885032706,0.009161,0,0.0,0.0018855447379314198,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.599393,baseline_01_hover,Pitch,pulse,0.073288,0,0.0548761114478111,0.0548761114478111,0.0561710040728342,-0.0012948926250231016,0.0012948926250231016,0.009161,0,0.0,0.0019077077277836667,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.699353,baseline_01_hover,Pitch,pulse,0.073288,0,0.0551075972616672,0.0551075972616672,0.0553518545339025,-0.00024425727223529453,0.00024425727223529453,0.009161,0,0.0,0.001680891201716173,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.799313,baseline_01_hover,Pitch,pulse,0.073288,0,0.0619681812822818,0.0619681812822818,0.0669036595629392,-0.0049354782806574,0.0049354782806574,0.009161,0,0.0,0.0016601382669042964,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.900106,baseline_01_hover,Pitch,pulse,0.073288,0,0.0646230280399322,0.0646230280399322,0.0642037083144131,0.0004193197255190906,0.0004193197255190906,0.009161,0,0.0,0.0016428609805825027,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.000066,baseline_01_hover,Pitch,pulse,0.073288,0,0.070139467716217,0.070139467716217,0.0718724090684451,-0.0017329413522280956,0.0017329413522280956,0.009161,0,0.0,0.0016541042644033692,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.100026,baseline_01_hover,Pitch,pulse,0.073288,0,0.07326390594244,0.07326390594244,0.0744913115139605,-0.0012274055715204985,0.0012274055715204985,0.009161,0,0.0,0.001611357500904356,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.199986,baseline_01_hover,Pitch,pulse,0.073288,0,0.0734910070896148,0.0734910070896148,0.0753552633103726,-0.0018642562207577956,0.0018642562207577956,0.009161,0,0.0,0.0016695896360028192,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.299946,baseline_01_hover,Pitch,pulse,0.073288,0,0.0750708654522895,0.0750708654522895,0.0755077185962275,-0.00043685314393800134,0.00043685314393800134,0.009161,0,0.0,0.0016159423804347657,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.399906,baseline_01_hover,Pitch,pulse,0.073288,0,0.0715774074196815,0.0715774074196815,0.0705901828978585,0.0009872245218229964,0.0009872245218229964,0.009161,0,0.0,0.0015566527575855123,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.499866,baseline_01_hover,Pitch,pulse,0.073288,0,0.0697497576475143,0.0697497576475143,0.0696575079250952,9.224972241909934e-05,9.224972241909934e-05,0.009161,0,0.0,0.0015440999014662488,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.599826,baseline_01_hover,Pitch,pulse,0.073288,0,0.0706352367997169,0.0706352367997169,0.0718887771725703,-0.0012535403728534122,0.0012535403728534122,0.009161,0,0.0,0.0015825729338303394,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.699786,baseline_01_hover,Pitch,pulse,0.073288,0,0.0689738914370536,0.0689738914370536,0.0697376084593413,-0.0007637170222876966,0.0007637170222876966,0.009161,0,0.0,0.001544397635316486,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.799746,baseline_01_hover,Pitch,pulse,0.073288,0,0.0787543281912803,0.0787543281912803,0.0860118214551442,-0.007257493263863907,0.007257493263863907,0.009161,0,0.0,0.001777752933394136,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.899706,baseline_01_hover,Pitch,pulse,0.073288,0,0.0867105275392532,0.0867105275392532,0.0908494755808722,-0.004138948041619003,0.004138948041619003,0.009161,0,0.0,0.001805120411683103,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.999666,baseline_01_hover,Pitch,pulse,0.073288,0,0.0902147740125656,0.0902147740125656,0.0898838851708775,0.0003308888416880956,0.0003308888416880956,0.009161,0,0.0,0.0017863707648660898,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.099626,baseline_01_hover,Pitch,pulse,0.073288,0,0.0927395969629287,0.0927395969629287,0.0927656383345436,-2.604137161489606e-05,2.604137161489606e-05,0.009161,0,0.0,0.0017607398774115697,0,0,0,W30_N8_mean1.25x,30,8,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
