x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_RecentErrorPhase5B,OriginalV9RecoveredError_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Pitch_Phase5B
10.699885,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.0946838334202766,0.0946838334202766,0.0949595924466848,-0.0002757590264081,0.0002757590264081,0.009697,0,0.0,0.0031820828095078,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1014446914196014,0.0949595924466848,0.0745944746233122,0.0946838334202766,0.0950515121221542,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999616629220679,2.936688707846942e-05,8.97019085355258e-06,False,0.09468366401247297,0.0946838334202766,0.0946838334202766,0.0,0.0,0.0
10.799845,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1014446914196014,0.1014446914196014,0.106515334919095,-0.0050706434994935,0.0050706434994935,0.009697,0,0.0,0.0029638750478625,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1061994060873985,0.106515334919095,0.0847854391301974,0.1014446914196014,0.1082055494189262,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999624622777369,2.896052860645055e-05,8.577193656660773e-06,False,0.10144474432798983,0.1014446914196014,0.1014446914196014,0.0,0.0,0.0
10.899805,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1061994060873985,0.1061994060873985,0.1097654420882463,-0.0035660360008478,0.0035660360008478,0.009697,0,0.0,0.0028802325949072,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1128470748662948,0.1097654420882463,0.0941709673268022,0.1061994060873985,0.1109541207551956,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999630656338272,2.8668282273986788e-05,8.266083898862543e-06,False,0.10619944296881677,0.1061994060873985,0.1061994060873985,0.0,0.0,0.0
11.000598,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1128470748662948,0.1128470748662948,0.117832826450467,-0.0049857515841721,0.0049857515841721,0.009697,0,0.0,0.0030069451779127,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1166758090257644,0.117832826450467,0.1034469074951292,0.1128470748662948,0.1194947436451911,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999636459231475,2.829553990907759e-05,8.058536943380322e-06,False,0.112847187214076,0.1128470748662948,0.1128470748662948,0.0,0.0,0.0
11.100558,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1166758090257644,0.1166758090257644,0.1195473596453666,-0.0028715506196022,0.0028715506196022,0.009697,0,0.0,0.0032845817506313,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1150697544217109,0.1195473596453666,0.1130927625295128,0.1166758090257644,0.1205045431852339,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.999964264385728,2.7749260640155822e-05,7.986353631794494e-06,False,0.1166758866548301,0.1166758090257644,0.1166758090257644,0.0,0.0,0.0
11.200518,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1150697544217109,0.1150697544217109,0.1138652134686707,0.0012045409530401,0.0012045409530401,0.009697,0,0.0,0.0033386131748556,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1154501736164093,0.1138652134686707,0.1133947887753696,0.1150697544217109,0.1134636998176574,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999647339824472,2.722065612815851e-05,8.045361424651383e-06,False,0.1150696972281468,0.1150697544217109,0.1150697544217109,0.0,0.0,0.0
11.300478,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1154501736164093,0.1154501736164093,0.1157354880124331,-0.0002853143960237,0.0002853143960237,0.009697,0,0.0,0.0031380984932184,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1140281111001968,0.1157354880124331,0.1080261563545691,0.1154501736164093,0.1158305928111077,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999649785724138,2.6888437305305924e-05,8.132990280745553e-06,False,0.11545012346582673,0.1154501736164093,0.1154501736164093,0.0,0.0,0.0
11.400438,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1140281111001968,0.1140281111001968,0.1129615642130374,0.0010665468871594,0.0010665468871594,0.009697,0,0.0,0.002533870562911,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1044923737645149,0.1129615642130374,0.0947955466136497,0.1140281111001968,0.1126060485839842,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999646920757335,2.715929245774039e-05,8.148631808748537e-06,False,0.11402791575889829,0.1140281111001968,0.1140281111001968,0.0,0.0,0.0
11.500398,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1044923737645149,0.1044923737645149,0.0973405707627534,0.0071518030017614,0.0071518030017614,0.009697,0,0.0,0.003200563788414,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0963953360915184,0.0973405707627534,0.0831046176037398,0.1044923737645149,0.094956636428833,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999651071887752,2.678657243357378e-05,8.10623879120848e-06,False,0.10449194496053739,0.1044923737645149,0.1044923737645149,0.0,0.0,0.0
11.600358,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.0963953360915184,0.0963953360915184,0.090322557836771,0.0060727782547474,0.0060727782547474,0.009697,0,0.0,0.0032550724223256,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.09855717420578,0.090322557836771,0.0988304142498006,0.0963953360915184,0.0882982984185219,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999654146854814,2.641188499346747e-05,8.173429525170247e-06,False,0.09639514213643031,0.0963953360915184,0.0963953360915184,0.0,0.0,0.0
11.700318,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.09855717420578,0.09855717420578,0.1001785527914762,-0.0016213785856961,0.0016213785856961,0.009697,0,0.0,0.0033896343782544,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1016725227236747,0.1001785527914762,0.1147887890779634,0.09855717420578,0.1007190123200416,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999657521226496,2.598320650044783e-05,8.264670850017798e-06,False,0.09855736452622044,0.09855717420578,0.09855717420578,0.0,0.0,0.0
11.800278,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1016725227236747,0.1016725227236747,0.1040090341120957,-0.0023365113884209,0.0023365113884209,0.009697,0,0.0,0.0031162211671471,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1065647155046463,0.1040090341120957,0.1129016426387362,0.1016725227236747,0.1047878712415694,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999658145510218,2.579150814199143e-05,8.393940836283444e-06,False,0.1016726973297796,0.1016725227236747,0.1016725227236747,0.0,0.0,0.0
11.900238,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1065647155046463,0.1065647155046463,0.110233860090375,-0.0036691445857287,0.0036691445857287,0.009697,0,0.0,0.0031265320256352,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1084460541605949,0.110233860090375,0.1052803760586889,0.1065647155046463,0.1114569082856179,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999657693014973,2.561104067812301e-05,8.619657824721802e-06,False,0.10656482972822807,0.1065647155046463,0.1065647155046463,0.0,0.0,0.0
12.000198,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1084460541605949,0.1084460541605949,0.1098570581525563,-0.0014110039919613,0.0014110039919613,0.009697,0,0.0,0.0027690572664141,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1097596883773803,0.1098570581525563,0.1007556661042725,0.1084460541605949,0.1103273928165435,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999653991796369,2.575826354780774e-05,8.84255681541187e-06,False,0.10844603461791852,0.1084460541605949,0.1084460541605949,0.0,0.0,0.0
12.100158,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1097596883773803,0.1097596883773803,0.1107449140399693,-0.000985225662589,0.000985225662589,0.009697,0,0.0,0.0025804247707128,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1104364171624183,0.1107449140399693,0.0995749044858261,0.1097596883773803,0.1110733225941657,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999649406060057,2.608873704468444e-05,8.9706569495256e-06,False,0.10975963128423556,0.1097596883773803,0.1097596883773803,0.0,0.0,0.0
12.200118,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1104364171624183,0.1104364171624183,0.1109439637511967,-0.0005075465887783,0.0005075465887783,0.009697,0,0.0,0.0025107253342866,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1113797053694725,0.1109439637511967,0.1017178856262944,0.1104364171624183,0.1111131459474562,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.99996451459652,2.6466841237828973e-05,9.018562242110678e-06,False,0.11043635644467228,0.1104364171624183,0.1104364171624183,0.0,0.0,0.0
12.300078,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1113797053694725,0.1113797053694725,0.1120871715247631,-0.0007074661552905,0.0007074661552905,0.009697,0,0.0,0.0025529405102133,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1119912937283515,0.1120871715247631,0.1027787139131694,0.1113797053694725,0.1123229935765267,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999641909714181,2.6757745842978024e-05,9.051282738946976e-06,False,0.11137965275973309,0.1113797053694725,0.1113797053694725,0.0,0.0,0.0
12.400038,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1119912937283515,0.1119912937283515,0.1124499849975107,-0.0004586912691592,0.0004586912691592,0.009697,0,0.0,0.0024921549484133,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1127131357789039,0.1124499849975107,0.1029368695056957,0.1119912937283515,0.1126028820872304,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999637298190397,2.7091202750594463e-05,9.178978209808699e-06,False,0.11199122718665311,0.1119912937283515,0.1119912937283515,0.0,0.0,0.0
12.499998,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1127131357789039,0.1127131357789039,0.1132545173168182,-0.0005413815379142,0.0005413815379142,0.009697,0,0.0,0.0018311128020286,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1130768805742263,0.1132545173168182,0.1028039312174361,0.1127131357789039,0.1134349778294563,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999620896216884,2.8477568995559455e-05,9.432809315880716e-06,False,0.11271306286357359,0.1127131357789039,0.1127131357789039,0.0,0.0,0.0
12.599958,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1130768805742263,0.1130768805742263,0.113349689170718,-0.0002728085964917,0.0002728085964917,0.009697,0,0.0,0.001251115836203,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.113505519926548,0.113349689170718,0.1019815305056965,0.1130768805742263,0.1134406253695486,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.99995882303559,3.1623678468109926e-05,9.5532859419006e-06,False,0.11307678608012292,0.1130768805742263,0.1130768805742263,0.0,0.0,0.0
12.699918,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.113505519926548,0.113505519926548,0.1138269994407892,-0.0003214795142411,0.0003214795142411,0.009697,0,0.0,0.0011211259290575,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1135719269514083,0.1138269994407892,0.1014726321478562,0.113505519926548,0.1139341592788697,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999551385117764,3.515004467344115e-05,9.711443550219518e-06,False,0.11350541813652998,0.113505519926548,0.113505519926548,0.0,0.0,0.0
12.799878,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1135719269514083,0.1135719269514083,0.1136217322200535,-4.980526864520329e-05,4.980526864520329e-05,0.009697,0,0.0,0.0008924553170799,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1138627678155899,0.1136217322200535,0.1010348520415099,0.1135719269514083,0.1136383339762686,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999501249005386,4.0037317836878435e-05,9.83778162458523e-06,False,0.1135718062731623,0.1135719269514083,0.1135719269514083,0.0,0.0,0.0
12.899838,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1138627678155899,0.1138627678155899,0.1140808984637261,-0.0002181306481361,0.0002181306481361,0.009697,0,0.0,0.0005473539233207,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1138247922062873,0.1140808984637261,0.099586625587493,0.1138627678155899,0.1141536086797715,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999404535432861,4.973198645825355e-05,9.814470255671822e-06,False,0.11386264216691055,0.1138627678155899,0.1138627678155899,0.0,0.0,0.0
12.999798,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1138247922062873,0.1138247922062873,0.1137963104993103,2.8481706977001583e-05,2.8481706977001583e-05,0.009697,0,0.0,0.0004091016948222,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1109518334269523,0.1137963104993103,0.0947399600785429,0.1138247922062873,0.1137868165969847,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999272165465104,6.308475974998693e-05,9.698693739672619e-06,False,0.11382460471266324,0.1138247922062873,0.1138247922062873,0.0,0.0,0.0
13.100591,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1109518334269523,0.1109518334269523,0.108797114342451,0.0021547190845013,0.0021547190845013,0.009697,0,0.0,0.0005260510370135,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.105225034058094,0.108797114342451,0.0806439045639715,0.1109518334269523,0.1080788746476173,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999195046366258,7.102928629397366e-05,9.466077080081347e-06,False,0.11095134246554988,0.1109518334269523,0.1109518334269523,0.0,0.0,0.0
13.200551,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.105225034058094,0.105225034058094,0.1009299345314502,0.0042950995266437,0.0042950995266437,0.009697,0,0.0,0.0009048063308,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1006193682551384,0.1009299345314502,0.0671481294017175,0.105225034058094,0.0994982346892356,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999186604383264,7.221400015939014e-05,9.125561514131538e-06,False,0.10522427302986774,0.105225034058094,0.105225034058094,0.0,0.0,0.0
13.300511,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1006193682551384,0.1006193682551384,0.0971651189029217,0.0034542493522166,0.0034542493522166,0.009697,0,0.0,0.0011794846504926,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.096621349453926,0.0971651189029217,0.0713652338531436,0.1006193682551384,0.0960137024521828,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999198978588033,7.135046662073436e-05,8.75167457592606e-06,False,0.10061878361606996,0.1006193682551384,0.1006193682551384,0.0,0.0,0.0
13.400471,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.096621349453926,0.096621349453926,0.0936228353530167,0.0029985141009093,0.0029985141009093,0.009697,0,0.0,0.0014334669336676,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0951957404613494,0.0936228353530167,0.0818143941877959,0.096621349453926,0.0926233306527136,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999221540932491,6.94469156515264e-05,8.398991099385087e-06,False,0.09662094744036606,0.096621349453926,0.096621349453926,0.0,0.0,0.0
13.500431,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.0951957404613494,0.0951957404613494,0.0941265337169169,0.0010692067444325,0.0010692067444325,0.009697,0,0.0,0.0014862494543194,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0915143266320228,0.0941265337169169,0.0869804537778407,0.0951957404613494,0.0937701314687728,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999243658098375,6.75479474562938e-05,8.086242706099537e-06,False,0.09519557773358604,0.0951957404613494,0.0951957404613494,0.0,0.0,0.0
