x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Yaw_recovered_future_v9_phase5,Yaw_recovery_source_phase5,Yaw_attacked_error_vs_clean_phase5,Yaw_recovered_error_vs_clean_phase5
4.799746,baseline_01_hover,Yaw,pulse,0.108768,0,352.6787414550781,352.6787414550781,352.678549194336,0.0001922607421533,0.0001922607421533,0.013596,0,0.0,0.0001105499267595,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6787414550781,attacked_measurement,0.0,0.0
4.899706,baseline_01_hover,Yaw,pulse,0.108768,0,352.6791381835937,352.6791381835937,352.6793167114257,-0.0001785278320198,0.0001785278320198,0.013596,0,0.0,0.0001139831542985,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6791381835937,attacked_measurement,0.0,0.0
4.999666,baseline_01_hover,Yaw,pulse,0.108768,0,352.67926025390625,352.67926025390625,352.6793151855469,-5.493164064773737e-05,5.493164064773737e-05,0.013596,0,0.0,0.0001098632812528,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.67926025390625,attacked_measurement,0.0,0.0
5.099626,baseline_01_hover,Yaw,pulse,0.108768,0,352.679443359375,352.679443359375,352.679525756836,-8.239746097160605e-05,8.239746097160605e-05,0.013596,0,0.0,0.0001057434082071,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.679443359375,attacked_measurement,0.0,0.0
5.199586,baseline_01_hover,Yaw,pulse,0.108768,0,352.6793212890625,352.6793212890625,352.6792663574219,5.493164059089395e-05,5.493164059089395e-05,0.013596,0,0.0,0.0001009368896518,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6793212890625,attacked_measurement,0.0,0.0
5.299546,baseline_01_hover,Yaw,pulse,0.108768,0,352.6792297363281,352.6792297363281,352.67918853759767,4.119873045738132e-05,4.119873045738132e-05,0.013596,0,0.0,0.0001023101806651,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6792297363281,attacked_measurement,0.0,0.0
5.399506,baseline_01_hover,Yaw,pulse,0.108768,0,352.6789245605469,352.6789245605469,352.6787872314453,0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001023101806651,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6789245605469,attacked_measurement,0.0,0.0
5.499466,baseline_01_hover,Yaw,pulse,0.108768,0,352.67889404296875,352.67889404296875,352.6788803100586,1.3732910133512632e-05,1.3732910133512632e-05,0.013596,0,0.0,0.0001029968261718,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.67889404296875,attacked_measurement,0.0,0.0
5.599426,baseline_01_hover,Yaw,pulse,0.108768,0,352.6790771484375,352.6790771484375,352.6791595458984,-8.239746091476263e-05,8.239746091476263e-05,0.013596,0,0.0,0.0001002502441423,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6790771484375,attacked_measurement,0.0,0.0
5.699386,baseline_01_hover,Yaw,pulse,0.108768,0,352.6798095703125,352.6798095703125,352.6801391601563,-0.0003295898437727,0.0003295898437727,0.013596,0,0.0,0.0001139831542957,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6798095703125,attacked_measurement,0.0,0.0
5.799346,baseline_01_hover,Yaw,pulse,0.108768,0,352.6806335449219,352.6806335449219,352.6810043334961,-0.0003707885742301,0.0003707885742301,0.013596,0,0.0,0.000131149291991,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6806335449219,attacked_measurement,0.0,0.0
5.899306,baseline_01_hover,Yaw,pulse,0.108768,0,352.6813659667969,352.6813659667969,352.68169555664065,-0.0003295898437727,0.0003295898437727,0.013596,0,0.0,0.0001428222656272,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6813659667969,attacked_measurement,0.0,0.0
6.000099,baseline_01_hover,Yaw,pulse,0.108768,0,352.6818542480469,352.6818542480469,352.6820739746093,-0.0002197265624204,0.0002197265624204,0.013596,0,0.0,0.0001435089111311,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6818542480469,attacked_measurement,0.0,0.0
6.100059,baseline_01_hover,Yaw,pulse,0.108768,0,352.6819152832031,352.6819152832031,352.6819427490235,-2.7465820380712103e-05,2.7465820380712103e-05,0.013596,0,0.0,0.0001373291015681,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6819152832031,attacked_measurement,0.0,0.0
6.200019,baseline_01_hover,Yaw,pulse,0.108768,0,352.68182373046875,352.68182373046875,352.6817825317383,4.119873045738132e-05,4.119873045738132e-05,0.013596,0,0.0,0.0001297760009805,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68182373046875,attacked_measurement,0.0,0.0
6.299979,baseline_01_hover,Yaw,pulse,0.108768,0,352.68170166015625,352.68170166015625,352.6816467285156,5.493164064773737e-05,5.493164064773737e-05,0.013596,0,0.0,0.0001284027099643,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68170166015625,attacked_measurement,0.0,0.0
6.399939,baseline_01_hover,Yaw,pulse,0.108768,0,352.68133544921875,352.68133544921875,352.6811706542969,0.0001647949218295,0.0001647949218295,0.013596,0,0.0,0.0001284027099615,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68133544921875,attacked_measurement,0.0,0.0
6.499899,baseline_01_hover,Yaw,pulse,0.108768,0,352.6810302734375,352.6810302734375,352.68089294433594,0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001297760009748,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6810302734375,attacked_measurement,0.0,0.0
6.599859,baseline_01_hover,Yaw,pulse,0.108768,0,352.68072509765625,352.68072509765625,352.6805877685547,0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001325225830044,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68072509765625,attacked_measurement,0.0,0.0
6.699819,baseline_01_hover,Yaw,pulse,0.108768,0,352.6810302734375,352.6810302734375,352.68116760253906,-0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001393890380825,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6810302734375,attacked_measurement,0.0,0.0
6.799779,baseline_01_hover,Yaw,pulse,0.108768,0,352.6813049316406,352.6813049316406,352.68142852783205,-0.0001235961914289,0.0001235961914289,0.013596,0,0.0,0.0001359558105463,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6813049316406,attacked_measurement,0.0,0.0
6.899739,baseline_01_hover,Yaw,pulse,0.108768,0,352.6814880371094,352.6814880371094,352.68157043457035,-8.239746097160605e-05,8.239746097160605e-05,0.013596,0,0.0,0.0001311492919938,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6814880371094,attacked_measurement,0.0,0.0
6.999699,baseline_01_hover,Yaw,pulse,0.108768,0,352.68133544921875,352.68133544921875,352.681266784668,6.866455072440658e-05,6.866455072440658e-05,0.013596,0,0.0,0.0001318359374977,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68133544921875,attacked_measurement,0.0,0.0
7.099659,baseline_01_hover,Yaw,pulse,0.108768,0,352.6814880371094,352.6814880371094,352.68155670166016,-6.866455078125e-05,6.866455078125e-05,0.013596,0,0.0,0.0001311492919882,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6814880371094,attacked_measurement,0.0,0.0
7.199619,baseline_01_hover,Yaw,pulse,0.108768,0,352.6815490722656,352.6815490722656,352.68157653808595,-2.7465820323868684e-05,2.7465820323868684e-05,0.013596,0,0.0,0.0001297760009748,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6815490722656,attacked_measurement,0.0,0.0
7.299579,baseline_01_hover,Yaw,pulse,0.108768,0,352.68170166015625,352.68170166015625,352.68177032470703,-6.866455078125e-05,6.866455078125e-05,0.013596,0,0.0,0.000131149291991,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68170166015625,attacked_measurement,0.0,0.0
7.399539,baseline_01_hover,Yaw,pulse,0.108768,0,352.6814880371094,352.6814880371094,352.6813919067383,9.613037104827526e-05,9.613037104827526e-05,0.013596,0,0.0,0.0001290893554653,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6814880371094,attacked_measurement,0.0,0.0
7.499499,baseline_01_hover,Yaw,pulse,0.108768,0,352.681396484375,352.681396484375,352.68135528564454,4.119873045738132e-05,4.119873045738132e-05,0.013596,0,0.0,0.0001304626464815,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.681396484375,attacked_measurement,0.0,0.0
7.599459,baseline_01_hover,Yaw,pulse,0.108768,0,352.6816101074219,352.6816101074219,352.68170623779304,-9.61303711619621e-05,9.61303711619621e-05,0.013596,0,0.0,0.0001311492919938,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6816101074219,attacked_measurement,0.0,0.0
7.699419,baseline_01_hover,Yaw,pulse,0.108768,0,352.681640625,352.681640625,352.6816543579102,-1.3732910190356051e-05,1.3732910190356051e-05,0.013596,0,0.0,0.0001153564453147,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.681640625,attacked_measurement,0.0,0.0
7.799379,baseline_01_hover,Yaw,pulse,0.108768,0,352.6816711425781,352.6816711425781,352.68168487548826,-1.3732910133512632e-05,1.3732910133512632e-05,0.013596,0,0.0,9.750366210994344e-05,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6816711425781,attacked_measurement,0.0,0.0
7.899339,baseline_01_hover,Yaw,pulse,0.108768,0,352.6817932128906,352.6817932128906,352.6818481445313,-5.493164064773737e-05,5.493164064773737e-05,0.013596,0,0.0,8.377075195369344e-05,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6817932128906,attacked_measurement,0.0,0.0
7.999299,baseline_01_hover,Yaw,pulse,0.108768,0,352.6816711425781,352.6816711425781,352.6816162109375,5.493164064773737e-05,5.493164064773737e-05,0.013596,0,0.0,7.553100586505934e-05,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6816711425781,attacked_measurement,0.0,0.0
8.100092,baseline_01_hover,Yaw,pulse,0.108768,0,352.6820068359375,352.6820068359375,352.6821578979492,-0.000151062011696,0.000151062011696,0.013596,0,0.0,8.171081543082437e-05,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6820068359375,attacked_measurement,0.0,0.0
8.200052,baseline_01_hover,Yaw,pulse,0.108768,0,352.6822509765625,352.6822509765625,352.6823608398438,-0.0001098632812954,0.0001098632812954,0.013596,0,0.0,8.514404297272904e-05,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6822509765625,attacked_measurement,0.0,0.0
8.300012,baseline_01_hover,Yaw,pulse,0.108768,0,352.6829528808594,352.6829528808594,352.683268737793,-0.0003158569336392,0.0003158569336392,0.013596,0,0.0,9.81903076223034e-05,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6829528808594,attacked_measurement,0.0,0.0
8.399972,baseline_01_hover,Yaw,pulse,0.108768,0,352.683349609375,352.683349609375,352.6835281372071,-0.0001785278320767,0.0001785278320767,0.013596,0,0.0,9.887695313466338e-05,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.683349609375,attacked_measurement,0.0,0.0
8.499932,baseline_01_hover,Yaw,pulse,0.108768,0,352.683837890625,352.683837890625,352.6840576171875,-0.0002197265624772,0.0002197265624772,0.013596,0,0.0,0.0001029968261804,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.683837890625,attacked_measurement,0.0,0.0
8.599892,baseline_01_hover,Yaw,pulse,0.108768,0,352.6842041015625,352.6842041015625,352.68436889648444,-0.0001647949219432,0.0001647949219432,0.013596,0,0.0,0.0001043701171994,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6842041015625,attacked_measurement,0.0,0.0
8.699852,baseline_01_hover,Yaw,pulse,0.108768,0,352.6846008300781,352.6846008300781,352.6847793579102,-0.0001785278320767,0.0001785278320767,0.013596,0,0.0,0.0001064300537251,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6846008300781,attacked_measurement,0.0,0.0
8.799812,baseline_01_hover,Yaw,pulse,0.108768,0,352.684814453125,352.684814453125,352.68491058349616,-9.61303711619621e-05,9.61303711619621e-05,0.013596,0,0.0,0.0001050567627117,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.684814453125,attacked_measurement,0.0,0.0
8.899772,baseline_01_hover,Yaw,pulse,0.108768,0,352.68511962890625,352.68511962890625,352.6852569580078,-0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001078033447413,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68511962890625,attacked_measurement,0.0,0.0
8.999732,baseline_01_hover,Yaw,pulse,0.108768,0,352.6854248046875,352.6854248046875,352.68556213378906,-0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001112365722832,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6854248046875,attacked_measurement,0.0,0.0
9.099692,baseline_01_hover,Yaw,pulse,0.108768,0,352.6857604980469,352.6857604980469,352.6859115600586,-0.0001510620117528,0.0001510620117528,0.013596,0,0.0,0.0001153564453318,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6857604980469,attacked_measurement,0.0,0.0
9.199652,baseline_01_hover,Yaw,pulse,0.108768,0,352.6859130859375,352.6859130859375,352.6859817504883,-6.866455078125e-05,6.866455078125e-05,0.013596,0,0.0,0.0001174163818546,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6859130859375,attacked_measurement,0.0,0.0
9.299612,baseline_01_hover,Yaw,pulse,0.108768,0,352.6863098144531,352.6863098144531,352.6864883422852,-0.0001785278320767,0.0001785278320767,0.013596,0,0.0,0.0001229095459194,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6863098144531,attacked_measurement,0.0,0.0
9.399572,baseline_01_hover,Yaw,pulse,0.108768,0,352.6863098144531,352.6863098144531,352.6863098144531,0.0,0.0,0.013596,0,0.0,0.000118103027367,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6863098144531,attacked_measurement,0.0,0.0
9.499532,baseline_01_hover,Yaw,pulse,0.108768,0,352.6865234375,352.6865234375,352.6866195678711,-9.613037110511868e-05,9.613037110511868e-05,0.013596,0,0.0,0.0001208496093994,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6865234375,attacked_measurement,0.0,0.0
9.599492,baseline_01_hover,Yaw,pulse,0.108768,0,352.6865234375,352.6865234375,352.6865234375,0.0,0.0,0.013596,0,0.0,0.0001160430908413,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6865234375,attacked_measurement,0.0,0.0
